PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
Conversionlh,BAU,,,,,,,DRY,,,1,,1
Conversionlh,BAU,,,,,,,DRY,,,2,,1
Conversionlh,BAU,,,,,,,RAIN,,,1,,1
Conversionlh,BAU,,,,,,,RAIN,,,2,,0
