PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2037,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2038,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2039,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2040,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2041,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2042,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2043,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2044,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2045,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2046,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2047,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2048,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2049,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2050,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2051,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2052,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2053,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2054,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVT,,,,2055,,,,,,0.6015
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2021,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2022,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2023,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2024,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2025,,,,,,0.05
