PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
Conversionls,BAU,,,,,,,DRY,1,,,,1
Conversionls,BAU,,,,,,,DRY,2,,,,1
Conversionls,BAU,,,,,,,DRY,3,,,,1
Conversionls,BAU,,,,,,,RAIN,1,,,,1
Conversionls,BAU,,,,,,,RAIN,2,,,,1
Conversionls,BAU,,,,,,,RAIN,3,,,,0
