PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDCINC,ECU,IMPPOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,IMPAVE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPASCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTICRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTIPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTIGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTIHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTIASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMANDCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMONCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCEJCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCHOCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMORCRO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPLUPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPIEPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMAMAPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMANPAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMANDGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMONGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCEJGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCHOGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMORGRA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPLUHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPIEHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMAMAHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMANHUM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMANDASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMONASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCEJASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCHOASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMORASE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPLUOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPIEOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMAMAOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMANOTI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMANDPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMONPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCEJPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCHOPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMMORPFO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPFOMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPASMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTIMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPFOCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPASCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTICEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPFOCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPASCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTICHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMCROMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMGRAMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMASEMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPFOMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMPASMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMHUMMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,SUPCAMOTIMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_FOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_WET,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_CROP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_PAS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_SET,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_OTL,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NPRMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_NUNMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_RAR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,LU_PLA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_ARR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_BAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_COC,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_COF,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_SUG,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_MAI,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_PAF,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_SOY,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_PAL,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_LEG,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_CER,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_TUB,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_FRT,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_VEG,,,,,,,,,,1
OperationalLife,NDCINC,ECU,AG_FLO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_BOV,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_BOVLEC,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_BUF,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_OVE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_CBR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_CAM,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_CAB,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_MUL,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_POR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,GA_AVE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5ELEAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5ARRAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BANAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5COCAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5COFAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5SUGAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5MAIAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5PAFAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5SOYAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5PALAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5LEGAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CERAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5TUBAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5FRTAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5VEGAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5FLOAGR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BOVGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BOVLECGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BUFGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5OVEGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CBRGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CAMGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CABGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5MULGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CERGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5AVEGAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5ARRAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BANAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5COCAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5COFAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5SUGAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5MAIAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5PAFAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5SOYAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5PALAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5LEGAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CERAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5TUBAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5FRTAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5VEGAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5FLOAGREXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BOVGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BOVLECGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BUFGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5OVEGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CBRGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CAMGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CABGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5MULGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5CERGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5AVEGANEXP,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5WETCOB,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5SETCOB,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5BURCOB,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5OTLCOB,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNAND,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNPLU,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNMON,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNPIE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNCEJ,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNAMA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNCHO,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNMAN,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NPRMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5NUNMOR,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5RARBOS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T5PLABOS,,,,,,,,,,1
OperationalLife,NDCINC,ECU,T4ELE_HEA,,,,,,,,,,1
OperationalLife,NDCINC,ECU,TRXTRAIELE,,,,,,,,,,1
OperationalLife,NDCINC,ECU,Techs_Rail,,,,,,,,,,1
