PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOOTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASOTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMOTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMOTIAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMOTIPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPLUCRO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPIECRO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMAMACRO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMANCRO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMANDPAS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMONPAS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCEJPAS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCHOPAS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMORPAS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPLUGRA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPIEGRA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMAMAGRA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMANGRA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMANDHUM,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMONHUM,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCEJHUM,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCHOHUM,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMORHUM,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPLUASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPIEASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMAMAASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMANASE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMANDOTI,,,,,,,,,,1
