PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2038,,,,,,5.7796
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2039,,,,,,5.8858
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2040,,,,,,5.9933
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2041,,,,,,6.0807
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2042,,,,,,6.169
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2043,,,,,,6.2583
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2044,,,,,,6.3485
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2045,,,,,,6.4398
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2046,,,,,,6.5106
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2047,,,,,,6.582
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2048,,,,,,6.6539
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2049,,,,,,6.7265
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_SUV,,,,2050,,,,,,6.7997
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2018,,,,,,0.1637
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2019,,,,,,0.1723
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2020,,,,,,0.1593
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2021,,,,,,0.1798
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2022,,,,,,0.1913
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2023,,,,,,0.1941
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2024,,,,,,0.2004
