PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTSNZ,RD,PPDNGS,,,,,,,,,,25.0
OperationalLife,LTSNZ,RD,PPDGSL,,,,,,,,,,25.0
OperationalLife,LTSNZ,RD,PPDGLP,,,,,,,,,,25.0
OperationalLife,LTSNZ,RD,PPDBIM,,,,,,,,,,25.0
OperationalLife,LTSNZ,RD,ELE_TRANS,,,,,,,,,,30.0
OperationalLife,LTSNZ,RD,HYD_G_PROD,,,,,,,,,,10.0
OperationalLife,LTSNZ,RD,ELE_DIST,,,,,,,,,,30.0
OperationalLife,LTSNZ,RD,HYD_DIST,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_FOR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_AGR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_GAN,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_LATHUM,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_DCON,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_WET,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,LU_DRY,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_RIC,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_BAN,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_SGC,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_COC,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_TRVEG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_CAF,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_LEG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_ROT,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AG_FRT,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AGR_CER,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,AGR_OTP,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,GA_LEC,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,GA_OTRCARPRO,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,GA_CARAVI,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,GA_CARBOV,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,GA_CARPOR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,GA_OTRCAR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,OSS_INORG,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,OSS_ORG,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,NO_OSS_BLEND,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,NO_OSS_NO_COLL,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,INORG_DCOLL,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,ORG_DCOLL,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,BLEND_NO_DCOLL,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,BLEND_NO_COLL,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,INORG_SS,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,ORG_SS,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,NO_SS,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,WWWT,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,WWWOT,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,SEWERWW,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,DIRECT_DISC,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,PROD_CLK_TRAD,,,,,,,,,,40.0
OperationalLife,LTSNZ,RD,PROD_CEM,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,T5TSWTSW,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,T5TWWTWW,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,T5CEM_PRODCEM_PROD,,,,,,,,,,100.0
OperationalLife,LTSNZ,RD,T4DSL_PRI,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4GSL_PRI,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4LPG_PRI,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4ELE_PRI,,,,,,,,,,1.0
