REGION,TECHNOLOGY,YEAR,VALUE
RD,PPHDAM,2024,3.8524
RD,PPHDAM,2025,3.8524
RD,PPHDAM,2026,3.9094
RD,PPHDAM,2027,3.9664
RD,PPHDAM,2028,4.0234
RD,PPHDAM,2029,4.0804
RD,PPHDAM,2030,4.1374
RD,PPHDAM,2031,4.1944
RD,PPHDAM,2032,4.2514
RD,PPHDAM,2033,4.3084
RD,PPHDAM,2034,4.3654
RD,PPHDAM,2035,4.4224
RD,PPHDAM,2036,4.4794
RD,PPHDAM,2037,4.5364
RD,PPHDAM,2038,4.5934
RD,PPHDAM,2039,4.6504
RD,PPHDAM,2040,4.7074
RD,PPHDAM,2041,4.7644
RD,PPHDAM,2042,4.8215
RD,PPHDAM,2043,4.8785
RD,PPHDAM,2044,4.9355
RD,PPHDAM,2045,4.9925
RD,PPHDAM,2046,5.0495
RD,PPHDAM,2047,5.1065
RD,PPHDAM,2048,5.1635
RD,PPHDAM,2049,5.2205
RD,PPHDAM,2050,5.2775
RD,PPWNDON,2018,1.72217687616
RD,PPWNDON,2019,2.7835
RD,PPWNDON,2020,3.8843
RD,PPWNDON,2021,4.343
RD,PPWNDON,2022,4.1454
RD,PPWNDON,2023,3.9831
RD,PPWNDON,2024,2.8869
RD,PPWNDON,2025,3.1959
RD,PPWNDON,2026,3.814
RD,PPWNDON,2027,4.4321
RD,PPWNDON,2028,6.8376
RD,PPWNDON,2029,6.8309
RD,PPWNDON,2030,11.6486
RD,PPWNDON,2031,12.6671
RD,PPWNDON,2032,13.6855
RD,PPWNDON,2033,14.704
RD,PPWNDON,2034,15.7224
RD,PPWNDON,2035,16.7409
RD,PPWNDON,2036,17.7594
RD,PPWNDON,2037,18.7778
RD,PPWNDON,2038,19.7963
RD,PPWNDON,2039,20.8147
RD,PPWNDON,2040,21.8332
RD,PPWNDON,2041,22.8516
RD,PPWNDON,2042,23.8701
RD,PPWNDON,2043,24.8885
RD,PPWNDON,2044,25.907
RD,PPWNDON,2045,26.9255
RD,PPWNDON,2046,27.9439
RD,PPWNDON,2047,28.9624
RD,PPWNDON,2048,29.9808
RD,PPWNDON,2049,30.9993
RD,PPWNDON,2050,32.0177
RD,PPPVT,2018,0.2922128351999999
RD,PPPVT,2019,0.5628999999999998
RD,PPPVT,2020,1.076
RD,PPPVT,2021,1.7146
RD,PPPVT,2022,2.5825
RD,PPPVT,2023,3.909
RD,PPPVT,2024,9.9829
RD,PPPVT,2025,12.5789
RD,PPPVT,2026,13.8152
RD,PPPVT,2027,14.4333
RD,PPPVT,2028,15.3877
RD,PPPVT,2029,16.3422
RD,PPPVT,2030,17.2967
RD,PPPVT,2031,18.2511
RD,PPPVT,2032,19.2056
RD,PPPVT,2033,20.1601
RD,PPPVT,2034,21.1145
RD,PPPVT,2035,22.069
RD,PPPVT,2036,23.0235
RD,PPPVT,2037,23.9779
RD,PPPVT,2038,24.9324
RD,PPPVT,2039,25.8869
RD,PPPVT,2040,26.8413
RD,PPPVT,2041,27.7958
RD,PPPVT,2042,28.7503
RD,PPPVT,2043,29.7047
RD,PPPVT,2044,30.6592
RD,PPPVT,2045,31.6137
RD,PPPVT,2046,32.5681
RD,PPPVT,2047,33.5226
RD,PPPVT,2048,34.4771
RD,PPPVT,2049,35.4315
RD,PPPVT,2050,36.386
RD,PPPVD,2018,0.5832216
RD,PPPVD,2019,0.5832216
RD,PPPVD,2020,0.5832216
RD,PPPVD,2021,0.5832216
RD,PPPVD,2022,0.5832216
RD,PPPVD,2023,0.5832216
RD,PPPVD,2024,0.5832216
RD,PPPVD,2025,0.5832216
RD,PPPVD,2026,0.5832216
RD,PPPVD,2027,0.5832216
RD,PPPVD,2028,0.5832216
RD,PPPVD,2029,0.5832216
RD,PPPVD,2030,0.5832216
RD,PPPVD,2031,0.5832216
RD,PPPVD,2032,0.5832216
RD,PPPVD,2033,0.5832216
RD,PPPVD,2034,0.5832216
RD,PPPVD,2035,0.5832216
RD,PPPVD,2036,0.5832216
RD,PPPVD,2037,0.5832216
RD,PPPVD,2038,0.5832216
RD,PPPVD,2039,0.5832216
RD,PPPVD,2040,0.5832216
RD,PPPVD,2041,0.5832216
RD,PPPVD,2042,0.5832216
RD,PPPVD,2043,0.5832216
RD,PPPVD,2044,0.5832216
RD,PPPVD,2045,0.5832216
RD,PPPVD,2046,0.5832216
RD,PPPVD,2047,0.5832216
RD,PPPVD,2048,0.5832216
RD,PPPVD,2049,0.5832216
RD,PPPVD,2050,0.5832216
RD,SOIALL,2018,5.089048999999999
RD,SOIALL,2019,5.089049
RD,SOIALL,2020,5.089049
RD,SOIALL,2021,5.089049
RD,SOIALL,2022,5.105549
RD,SOIALL,2023,5.105549
RD,SOIALL,2024,5.105549
RD,SOIALL,2025,5.105449
RD,SOIALL,2026,5.105449
RD,SOIALL,2027,5.105449
RD,SOIALL,2028,5.105549
RD,SOIALL,2029,5.105549
RD,SOIALL,2030,5.105549
RD,SOIALL,2031,5.105549
