REGION,TECHNOLOGY,YEAR,VALUE
RD,TRMOTGSL,2038,298.55137220999995
RD,TRMOTGSL,2039,309.4768628
RD,TRMOTGSL,2040,320.47687016
RD,TRMOTGSL,2041,331.52464744
RD,TRMOTGSL,2042,342.59717646
RD,TRMOTGSL,2043,353.68000602
RD,TRMOTGSL,2044,364.7419328
RD,TRMOTGSL,2045,375.7638192
RD,TRMOTGSL,2046,386.70721046000006
RD,TRMOTGSL,2047,397.5522511
RD,TRMOTGSL,2048,408.2893663
RD,TRMOTGSL,2049,441.79653833
RD,TRMOTGSL,2050,452.76416835
RD,TRMOTELE,2025,3.8292575099999944
RD,TRMOTELE,2026,3.3185793127272647
RD,TRMOTELE,2027,3.569168495454553
RD,TRMOTELE,2028,3.833537679999975
RD,TRMOTELE,2029,4.112483493636366
RD,TRMOTELE,2030,4.406511136363628
RD,TRMOTELE,2031,4.715613807272699
RD,TRMOTELE,2032,5.039836019999987
RD,TRMOTELE,2033,5.380477492727303
RD,TRMOTELE,2034,5.736772705454503
RD,TRMOTELE,2035,6.109807557272747
RD,TRMOTELE,2036,6.499141339999998
RD,TRMOTELE,2037,6.905089927272708
RD,TRMOTELE,2038,7.327561639999984
RD,TRMOTELE,2039,7.76703984
RD,TRMOTELE,2040,8.219331329999996
RD,TRMOTELE,2041,8.691602400000006
RD,TRMOTELE,2042,9.18075592000003
RD,TRMOTELE,2043,9.686141089999994
RD,TRMOTELE,2044,10.207102619999986
RD,TRMOTELE,2045,10.744955100000013
RD,TRMOTELE,2046,11.297356699999987
RD,TRMOTELE,2047,11.86539353999998
RD,TRMOTELE,2048,12.447048180000031
RD,TRSUVDSL,2018,57.01392
RD,TRSUVDSL,2019,59.658705
RD,TRSUVDSL,2020,70.55226
RD,TRSUVDSL,2021,68.93703000000001
RD,TRSUVDSL,2022,72.728505
RD,TRSUVDSL,2023,76.66794
RD,TRSUVDSL,2024,80.73684
RD,TRSUVDSL,2025,84.947535
RD,TRSUVDSL,2026,90.42856288
RD,TRSUVDSL,2027,94.88234375
RD,TRSUVDSL,2028,99.46358635
RD,TRSUVDSL,2029,104.16120762
RD,TRSUVDSL,2030,108.97069052
RD,TRSUVDSL,2031,113.87632662
RD,TRSUVDSL,2032,118.89109248
RD,TRSUVDSL,2033,124.00436928
RD,TRSUVDSL,2034,129.20060986
RD,TRSUVDSL,2035,134.47542759
RD,TRSUVDSL,2036,139.83054979999997
RD,TRSUVDSL,2037,145.24996057
RD,TRSUVDSL,2038,150.71873531
RD,TRSUVDSL,2039,156.23892912
RD,TRSUVDSL,2040,161.78998099999998
RD,TRSUVDSL,2041,167.36873712000002
RD,TRSUVDSL,2042,172.96037112
RD,TRSUVDSL,2043,178.55166096000002
RD,TRSUVDSL,2044,184.13376
RD,TRSUVDSL,2045,189.69970856
RD,TRSUVDSL,2046,195.2198457
RD,TRSUVDSL,2047,200.69774402
RD,TRSUVDSL,2048,206.12112237
RD,TRSUVDSL,2049,211.45823188000003
RD,TRSUVDSL,2050,216.7131673
RD,TRSUVGSL,2018,357.03056249999975
RD,TRSUVGSL,2019,397.69682906249994
RD,TRSUVGSL,2020,429.90047718750026
RD,TRSUVGSL,2021,459.5417971874997
RD,TRSUVGSL,2022,484.83255374999993
RD,TRSUVGSL,2023,511.0484456249996
RD,TRSUVGSL,2024,543.7321931249999
RD,TRSUVGSL,2025,577.888605
RD,TRSUVGSL,2026,603.59337184
RD,TRSUVGSL,2027,633.37076594
RD,TRSUVGSL,2028,663.93224471
RD,TRSUVGSL,2029,695.26320367
RD,TRSUVGSL,2030,727.35740368
RD,TRSUVGSL,2031,760.15877674
RD,TRSUVGSL,2032,793.64127118
RD,TRSUVGSL,2033,827.7274262400001
RD,TRSUVGSL,2034,862.4260013600001
RD,TRSUVGSL,2035,897.66639928
RD,TRSUVGSL,2036,933.3823569999998
RD,TRSUVGSL,2037,969.52651114
RD,TRSUVGSL,2038,1006.0457492800002
RD,TRSUVGSL,2039,1042.88822784
RD,TRSUVGSL,2040,1080.0227091499996
RD,TRSUVGSL,2041,1117.2495612524997
RD,TRSUVGSL,2042,1154.569551699999
RD,TRSUVGSL,2043,1191.9157928381242
RD,TRSUVGSL,2044,1229.1980105999994
RD,TRSUVGSL,2045,1266.3156481662502
RD,TRSUVGSL,2046,1303.2255874874993
RD,TRSUVGSL,2047,1339.7881025850002
RD,TRSUVGSL,2048,1375.9390817199992
RD,TRSUVGSL,2049,1411.6064163818762
RD,TRSUVGSL,2050,1446.6667036106244
RD,TRSUVLPG,2018,103.664475
RD,TRSUVLPG,2019,108.473175
RD,TRSUVLPG,2020,118.70091
RD,TRSUVLPG,2021,125.34678
RD,TRSUVLPG,2022,132.245415
RD,TRSUVLPG,2023,139.39065
RD,TRSUVLPG,2024,146.794815
RD,TRSUVLPG,2025,154.44557999999998
RD,TRSUVLPG,2026,164.4100064
RD,TRSUVLPG,2027,172.51280022999998
RD,TRSUVLPG,2028,180.84233643
RD,TRSUVLPG,2029,189.38347021
RD,TRSUVLPG,2030,198.11612091
RD,TRSUVLPG,2031,207.05107812
RD,TRSUVLPG,2032,216.16774696
RD,TRSUVLPG,2033,225.46354336
RD,TRSUVLPG,2034,234.91385862
RD,TRSUVLPG,2035,244.51062923000003
RD,TRSUVLPG,2036,254.24096364
RD,TRSUVLPG,2037,264.08522560999995
RD,TRSUVLPG,2038,274.03659415
RD,TRSUVLPG,2039,284.0607438
RD,TRSUVLPG,2040,294.156137
RD,TRSUVLPG,2041,304.30580778
RD,TRSUVLPG,2042,314.46997672
RD,TRSUVLPG,2043,324.63889839000007
RD,TRSUVLPG,2044,334.7900976
RD,TRSUVLPG,2045,344.90474608
RD,TRSUVLPG,2046,354.945174
RD,TRSUVLPG,2047,364.90826913
RD,TRSUVLPG,2048,374.75963947
RD,TRSUVLPG,2049,384.47181395
RD,TRSUVLPG,2050,394.02257209
RD,TRSUVNGS,2018,0.6226649999999999
RD,TRSUVNGS,2019,0.65349
RD,TRSUVNGS,2020,0.7151399999999998
RD,TRSUVNGS,2021,0.75213
RD,TRSUVNGS,2022,0.795285
RD,TRSUVNGS,2023,0.8384399999999999
RD,TRSUVNGS,2024,0.881595
RD,TRSUVNGS,2025,0.92475
RD,TRSUVNGS,2026,0.98511392
RD,TRSUVNGS,2027,1.0323199
RD,TRSUVNGS,2028,1.0847286
RD,TRSUVNGS,2029,1.14219719
RD,TRSUVNGS,2030,1.186786
RD,TRSUVNGS,2031,1.24233002
RD,TRSUVNGS,2032,1.29102454
RD,TRSUVNGS,2033,1.35618912
RD,TRSUVNGS,2034,1.4086667000000002
RD,TRSUVNGS,2035,1.4658431900000002
RD,TRSUVNGS,2036,1.5275843999999998
RD,TRSUVNGS,2037,1.58813657
RD,TRSUVNGS,2038,1.6475034400000002
RD,TRSUVNGS,2039,1.70016924
RD,TRSUVNGS,2040,1.7626924
RD,TRSUVNGS,2041,1.82394576
RD,TRSUVNGS,2042,1.88930664
RD,TRSUVNGS,2043,1.95330906
RD,TRSUVNGS,2044,2.010656
RD,TRSUVNGS,2045,2.0719883
RD,TRSUVNGS,2046,2.1267591
RD,TRSUVNGS,2047,2.1905732500000004
RD,TRSUVNGS,2048,2.2478324
RD,TRSUVNGS,2049,2.30374235
RD,TRSUVNGS,2050,2.36834024
RD,TRBPUDSL,2018,37.087302
RD,TRBPUDSL,2019,36.795276
RD,TRBPUDSL,2020,40.28241
RD,TRBPUDSL,2021,42.532728
RD,TRBPUDSL,2022,44.851758
RD,TRBPUDSL,2023,47.273856
RD,TRBPUDSL,2024,52.9775250004195
RD,TRBPUDSL,2025,52.3929
RD,TRBPUDSL,2026,55.76747526
RD,TRBPUDSL,2027,58.5269718
RD,TRBPUDSL,2028,61.35592176
RD,TRBPUDSL,2029,64.23490125000001
RD,TRBPUDSL,2030,67.22793522
RD,TRBPUDSL,2031,70.24907894
RD,TRBPUDSL,2032,73.34533356
RD,TRBPUDSL,2033,76.49752877999998
RD,TRBPUDSL,2034,79.68701154
RD,TRBPUDSL,2035,82.94332283000001
RD,TRBPUDSL,2036,86.24763421000002
RD,TRBPUDSL,2037,89.58173765999999
RD,TRBPUDSL,2038,92.9744167
RD,TRBPUDSL,2039,96.36121319999998
RD,TRBPUDSL,2040,99.80155674
RD,TRBPUDSL,2041,103.21688968
RD,TRBPUDSL,2042,106.68112965000002
RD,TRBPUDSL,2043,110.13181172
RD,TRBPUDSL,2044,113.58215208
RD,TRBPUDSL,2045,117.01585612
RD,TRBPUDSL,2046,120.4024266
RD,TRBPUDSL,2047,123.7986298
RD,TRBPUDSL,2048,127.1309988
RD,TRBPUDSL,2049,130.4275355
RD,TRBPUDSL,2050,133.6732971
RD,TRBPUGSL,2018,68.88378
RD,TRBPUGSL,2019,68.35126199999999
RD,TRBPUGSL,2020,74.793012
RD,TRBPUGSL,2021,78.96726599999998
RD,TRBPUGSL,2022,83.3133
RD,TRBPUGSL,2023,87.813936
RD,TRBPUGSL,2024,92.486352
RD,TRBPUGSL,2025,97.296192
RD,TRBPUGSL,2026,103.5730395
RD,TRBPUGSL,2027,108.6953648
RD,TRBPUGSL,2028,113.94671184
RD,TRBPUGSL,2029,119.32195275
RD,TRBPUGSL,2030,124.81644933
RD,TRBPUGSL,2031,130.45788784
RD,TRBPUGSL,2032,136.19183442000002
RD,TRBPUGSL,2033,142.02992729999997
RD,TRBPUGSL,2034,148.01533969000002
RD,TRBPUGSL,2035,154.06257358000002
RD,TRBPUGSL,2036,160.1674216
RD,TRBPUGSL,2037,166.38842214
RD,TRBPUGSL,2038,172.64240312
RD,TRBPUGSL,2039,178.95653879999998
RD,TRBPUGSL,2040,185.326137
RD,TRBPUGSL,2041,191.70147418
RD,TRBPUGSL,2042,198.10924245
RD,TRBPUGSL,2043,204.5453781
RD,TRBPUGSL,2044,210.93196389
RD,TRBPUGSL,2045,217.28175332
RD,TRBPUGSL,2046,223.62106524
RD,TRBPUGSL,2047,229.90353432
RD,TRBPUGSL,2048,236.1126276
RD,TRBPUGSL,2049,242.2185351
RD,TRBPUGSL,2050,248.2484116
RD,TRBPULPG,2018,9.321225
RD,TRBPULPG,2019,13.06176617590908
RD,TRBPULPG,2020,14.281897087447549
RD,TRBPULPG,2021,15.088084217832153
RD,TRBPULPG,2022,15.934159355769197
RD,TRBPULPG,2023,16.79101899776226
RD,TRBPULPG,2024,16.54917099776226
RD,TRBPULPG,2025,16.317399997762262
RD,TRBPULPG,2026,15.96488701330352
RD,TRBPULPG,2027,16.962525948725958
RD,TRBPULPG,2028,17.999187532464376
RD,TRBPULPG,2029,19.073645998574158
RD,TRBPULPG,2030,20.14911064124337
RD,TRBPULPG,2031,21.26274213685045
RD,TRBPULPG,2032,22.404805752937776
RD,TRBPULPG,2033,23.564028282768916
RD,TRBPULPG,2034,24.73999256310885
RD,TRBPULPG,2035,25.922450545860848
RD,TRBPULPG,2036,27.13793158035006
RD,TRBPULPG,2037,28.348884527543785
RD,TRBPULPG,2038,29.5910494728525
RD,TRBPULPG,2039,30.836126631411236
RD,TRBPULPG,2040,32.083838206659514
RD,TRBPULPG,2041,36.731483331014
RD,TRBPULPG,2042,38.0847721202402
RD,TRBPULPG,2043,39.30580387827696
RD,TRBPULPG,2044,40.53454782147058
RD,TRBPULPG,2045,41.76278309926157
RD,TRBPULPG,2046,42.98933510050757
RD,TRBPULPG,2047,44.19644932910136
RD,TRBPULPG,2048,45.38429053272598
RD,TRBPULPG,2049,46.568585666011785
RD,TRBPULPG,2050,47.71674122305626
RD,TRBPUELE,2025,2.154494821499988
RD,TRBPUELE,2026,2.278622559116048
RD,TRBPUELE,2027,2.3177099892447184
RD,TRBPUELE,2028,2.3567737156559065
RD,TRBPUELE,2029,2.395805837110452
RD,TRBPUELE,2030,2.4348103042279337
RD,TRBPUELE,2031,2.473783166388772
RD,TRBPUELE,2032,2.512728374212548
RD,TRBPUELE,2033,2.55164592769926
RD,TRBPUELE,2034,2.5905358268489103
RD,TRBPUELE,2035,2.629390170422336
RD,TRBPUELE,2036,2.6682208102782794
RD,TRBPUELE,2037,2.7070198451775798
RD,TRBPUELE,2038,2.7457951763593966
RD,TRBPUELE,2039,2.784534951964991
RD,TRBPUELE,2040,2.8232510238531017
RD,TRBPUELE,2041,0.1086352775740956
RD,TRBTURDSL,2018,55.639542000000006
RD,TRBTURDSL,2019,55.192914
RD,TRBTURDSL,2020,60.397848
RD,TRBTURDSL,2021,63.764736
RD,TRBTURDSL,2022,67.286226
RD,TRBTURDSL,2023,70.927962
RD,TRBTURDSL,2024,77.59458763636364
RD,TRBTURDSL,2025,78.58935000000001
RD,TRBTURDSL,2026,81.86958612
RD,TRBTURDSL,2027,85.31164839999998
RD,TRBTURDSL,2028,88.79313472000001
RD,TRBTURDSL,2029,92.34496050000001
RD,TRBTURDSL,2030,95.91472017
RD,TRBTURDSL,2031,99.56601123
RD,TRBTURDSL,2032,103.21410566
RD,TRBTURDSL,2033,106.92213174
RD,TRBTURDSL,2034,110.62300255
RD,TRBTURDSL,2035,114.37882629
RD,TRBTURDSL,2036,118.12347343
RD,TRBTURDSL,2037,121.85555622
RD,TRBTURDSL,2038,125.620146
RD,TRBTURDSL,2039,129.33781992
RD,TRBTURDSL,2040,133.03823596
RD,TRBTURDSL,2041,136.72002723
RD,TRBTURDSL,2042,140.3517519
RD,TRBTURDSL,2043,143.93273098
RD,TRBTURDSL,2044,147.49167308
RD,TRBTURDSL,2045,150.96887058
RD,TRBTURDSL,2046,154.34982558
RD,TRBTURDSL,2047,157.67809241
RD,TRBTURDSL,2048,160.89594440000002
RD,TRBTURDSL,2049,164.03255330000002
RD,TRBTURDSL,2050,167.04618280000005
RD,TRBTURGSL,2018,103.32567
RD,TRBTURGSL,2019,102.501126
RD,TRBTURGSL,2020,112.155162
RD,TRBTURGSL,2021,118.44231
RD,TRBTURGSL,2022,124.96995
RD,TRBTURGSL,2023,131.72090400000002
RD,TRBTURGSL,2024,138.71235
RD,TRBTURGSL,2025,145.944288
RD,TRBTURGSL,2026,152.06056614
RD,TRBTURGSL,2027,158.4238326
RD,TRBTURGSL,2028,164.90873224
RD,TRBTURGSL,2029,171.47636024999997
RD,TRBTURGSL,2030,178.12261341
RD,TRBTURGSL,2031,184.87549523
RD,TRBTURGSL,2032,191.68101376
RD,TRBTURGSL,2033,198.5512173
RD,TRBTURGSL,2034,205.46560575
RD,TRBTURGSL,2035,212.40419805
RD,TRBTURGSL,2036,219.34739214
RD,TRBTURGSL,2037,226.32327996
RD,TRBTURGSL,2038,233.28126372
RD,TRBTURGSL,2039,240.18782208
RD,TRBTURGSL,2040,247.07100964000003
RD,TRBTURGSL,2041,253.89781802
RD,TRBTURGSL,2042,260.666109
RD,TRBTURGSL,2043,267.34400636
RD,TRBTURGSL,2044,273.91521333000003
RD,TRBTURGSL,2045,280.34987962
RD,TRBTURGSL,2046,286.6620951
RD,TRBTURGSL,2047,292.82253631
RD,TRBTURGSL,2048,298.8026868
RD,TRBTURGSL,2049,304.6036689
RD,TRBTURGSL,2050,310.2126468
RD,TRBTURLPG,2018,13.986876
RD,TRBTURLPG,2019,19.59447986013985
RD,TRBTURLPG,2020,21.443856
RD,TRBTURLPG,2021,22.647810860139856
RD,TRBTURLPG,2022,23.882490000000004
RD,TRBTURLPG,2023,25.174812398601375
RD,TRBTURLPG,2024,24.812040398601376
RD,TRBTURLPG,2025,24.469422398601377
RD,TRBTURLPG,2026,23.945703725314665
RD,TRBTURLPG,2027,25.273439804265745
RD,TRBTURLPG,2028,26.62760961790209
RD,TRBTURLPG,2029,28.001622487692305
RD,TRBTURLPG,2030,29.423395925594377
RD,TRBTURLPG,2031,30.82780329734267
RD,TRBTURLPG,2032,32.278909171258704
RD,TRBTURLPG,2033,33.72737344720278
RD,TRBTURLPG,2034,35.20762029671329
RD,TRBTURLPG,2035,36.678688456013965
RD,TRBTURLPG,2036,38.177223130000016
RD,TRBTURLPG,2037,39.67438882867132
RD,TRBTURLPG,2038,41.160357237132864
RD,TRBTURLPG,2039,42.67991047027975
RD,TRBTURLPG,2040,44.18672271566432
RD,TRBTURLPG,2041,48.69707161538458
RD,TRBTURLPG,2042,51.87412823999999
RD,TRBTURLPG,2043,53.30894184000002
RD,TRBTURLPG,2044,54.711865980000006
RD,TRBTURLPG,2045,56.11741905000002
RD,TRBTURLPG,2046,57.507549340000025
RD,TRBTURLPG,2047,58.8501021377622
RD,TRBTURLPG,2048,60.18334188027968
RD,TRBTURLPG,2049,61.468530608811086
RD,TRBTURLPG,2050,62.721363207412594
RD,TRBTURELE,2025,1.927292316923067
RD,TRBTURELE,2026,3.0843399104895157
RD,TRBTURELE,2027,3.1372485944055994
RD,TRBTURELE,2028,3.190125193006998
RD,TRBTURELE,2029,3.2429590111888165
RD,TRBTURELE,2030,3.295755396503502
RD,TRBTURELE,2031,3.348509001398607
RD,TRBTURELE,2032,3.401225173426579
RD,TRBTURELE,2033,3.453903912587418
RD,TRBTURELE,2034,3.506545218881125
RD,TRBTURELE,2035,3.5591383972028026
RD,TRBTURELE,2036,3.611699490209796
RD,TRBTURELE,2037,3.664217802797209
RD,TRBTURELE,2038,3.716704030069936
RD,TRBTURELE,2039,3.769142129370636
RD,TRBTURELE,2040,3.8215481433566487
RD,TRBTURELE,2041,1.4109589476923263
RD,TRMBSDSL,2018,309.839304
RD,TRMBSDSL,2019,317.184864
RD,TRMBSDSL,2020,347.086668
RD,TRMBSDSL,2021,366.543444
RD,TRMBSDSL,2022,386.698944
RD,TRMBSDSL,2023,417.998196
RD,TRMBSDSL,2024,459.5454
RD,TRMBSDSL,2025,451.805688
RD,TRMBSDSL,2026,480.75868587
RD,TRMBSDSL,2027,504.47850531
RD,TRMBSDSL,2028,528.81711272
RD,TRMBSDSL,2029,553.78710492
RD,TRMBSDSL,2030,579.3465579599999
RD,TRMBSDSL,2031,605.4717991399999
RD,TRMBSDSL,2032,632.1222116
RD,TRMBSDSL,2033,659.27498039
RD,TRMBSDSL,2034,686.9061677999999
RD,TRMBSDSL,2035,714.99386624
RD,TRMBSDSL,2036,743.44796626
RD,TRMBSDSL,2037,772.23156864
RD,TRMBSDSL,2038,801.3231979500001
RD,TRMBSDSL,2039,830.6697559399998
RD,TRMBSDSL,2040,860.1720543
RD,TRMBSDSL,2041,889.8424237299998
RD,TRMBSDSL,2042,919.5697688
RD,TRMBSDSL,2043,949.30486392
RD,TRMBSDSL,2044,978.9870855599999
RD,TRMBSDSL,2045,1008.5556375600002
RD,TRMBSDSL,2046,1037.93681238
RD,TRMBSDSL,2047,1067.07402081
RD,TRMBSDSL,2048,1095.8692170400002
RD,TRMBSDSL,2049,1124.267312
RD,TRMBSDSL,2050,1152.191558
RD,TRMBSGSL,2018,338.88114
RD,TRMBSGSL,2019,346.94334000000003
RD,TRMBSGSL,2020,379.622124
RD,TRMBSGSL,2021,400.888416
RD,TRMBSGSL,2022,422.943012
RD,TRMBSGSL,2023,445.821744
RD,TRMBSGSL,2024,469.506696
RD,TRMBSGSL,2025,493.962036
RD,TRMBSGSL,2026,525.83481372
RD,TRMBSGSL,2027,551.75516658
RD,TRMBSGSL,2028,578.37839332
RD,TRMBSGSL,2029,605.69704286
RD,TRMBSGSL,2030,633.64951995
RD,TRMBSGSL,2031,662.24440496
RD,TRMBSGSL,2032,691.370406
RD,TRMBSGSL,2033,721.0877994899998
RD,TRMBSGSL,2034,751.33599468
RD,TRMBSGSL,2035,782.0245412
RD,TRMBSGSL,2036,813.14467168
RD,TRMBSGSL,2037,844.6405094399998
RD,TRMBSGSL,2038,876.43966575
RD,TRMBSGSL,2039,908.5360221199999
RD,TRMBSGSL,2040,940.8280986
RD,TRMBSGSL,2041,973.2469106599998
RD,TRMBSGSL,2042,1005.7750352
RD,TRMBSGSL,2043,1038.29831754
RD,TRMBSGSL,2044,1070.78586516
RD,TRMBSGSL,2045,1103.09867748
RD,TRMBSGSL,2046,1135.25377758
RD,TRMBSGSL,2047,1167.11735922
RD,TRMBSGSL,2048,1198.60602824
RD,TRMBSGSL,2049,1229.663694
RD,TRMBSGSL,2050,1260.22774375
RD,TRMBSLPG,2018,56.79604
RD,TRMBSLPG,2019,82.18819999999998
RD,TRMBSLPG,2020,89.93407
RD,TRMBSLPG,2021,94.95785000000002
RD,TRMBSLPG,2022,100.20234000000002
RD,TRMBSLPG,2023,99.51919
RD,TRMBSLPG,2024,98.0583
RD,TRMBSLPG,2025,96.63945
RD,TRMBSLPG,2026,94.52671881999999
RD,TRMBSLPG,2027,92.48718018
RD,TRMBSLPG,2028,96.95083076
RD,TRMBSLPG,2029,101.52951525
RD,TRMBSLPG,2030,106.20882891
RD,TRMBSLPG,2031,111.00438073
RD,TRMBSLPG,2032,115.8817604
RD,TRMBSLPG,2033,120.85693048
RD,TRMBSLPG,2034,125.93519664
RD,TRMBSLPG,2035,131.07318439999997
RD,TRMBSLPG,2036,136.2863934
RD,TRMBSLPG,2037,141.56127132999998
RD,TRMBSLPG,2038,146.9032793
RD,TRMBSLPG,2039,152.27065326000002
RD,TRMBSLPG,2040,157.68854898
RD,TRMBSLPG,2041,163.12501729000002
RD,TRMBSLPG,2042,168.5677125
RD,TRMBSLPG,2043,174.02280156
RD,TRMBSLPG,2044,179.46928152
RD,TRMBSLPG,2045,184.89533676
RD,TRMBSLPG,2046,190.2807855
RD,TRMBSLPG,2047,195.61530352
RD,TRMBSLPG,2048,200.88779116
RD,TRMBSLPG,2049,206.09742951
RD,TRMBSLPG,2050,211.22490972000003
RD,TRMBSELE,2025,16.87955940000002
RD,TRMBSELE,2026,17.73988643999998
RD,TRMBSELE,2027,23.04409075474484
RD,TRMBSELE,2028,24.75063864000004
RD,TRMBSELE,2029,26.54564727000004
RD,TRMBSELE,2030,28.44341325000002
RD,TRMBSELE,2031,30.426904020000027
RD,TRMBSELE,2032,32.544392540000004
RD,TRMBSELE,2033,34.73930537999999
RD,TRMBSELE,2034,37.033130849999935
RD,TRMBSELE,2035,39.44205756000013
RD,TRMBSELE,2036,41.95465959999995
RD,TRMBSELE,2037,44.579991760000006
RD,TRMBSELE,2038,47.30625613999997
RD,TRMBSELE,2039,50.14226235999995
RD,TRMBSELE,2040,53.08290113999994
RD,TRMBSELE,2041,56.13736499999996
RD,TRMBSELE,2042,59.29998976
RD,TRMBSELE,2043,62.56500976000002
RD,TRMBSELE,2044,65.92578426000003
RD,TRMBSELE,2045,69.40759983999986
RD,TRMBSELE,2046,72.96396453000014
RD,TRMBSELE,2047,76.62767695000007
RD,TRMBSELE,2048,80.40046299999997
RD,TRMBSELE,2049,84.25000416000003
RD,TRMBSELE,2050,88.1597783999998
RD,TRYTKDSL,2018,510.6182940000001
RD,TRYTKDSL,2019,541.8117002903225
RD,TRYTKDSL,2020,572.2549455161289
RD,TRYTKDSL,2021,594.7975936989246
RD,TRYTKDSL,2022,618.1315510215054
RD,TRYTKDSL,2023,642.2526526989247
RD,TRYTKDSL,2024,669.6764288387096
RD,TRYTKDSL,2025,661.6733780860216
RD,TRYTKDSL,2026,685.8624754800001
RD,TRYTKDSL,2027,708.78856372
RD,TRYTKDSL,2028,732.4716320999999
RD,TRYTKDSL,2029,756.8851333199998
RD,TRYTKDSL,2030,781.95749863
RD,TRYTKDSL,2031,807.92946729
RD,TRYTKDSL,2032,834.63690984
RD,TRYTKDSL,2033,862.2263311199998
RD,TRYTKDSL,2034,890.6645754899998
RD,TRYTKDSL,2035,919.8763224
RD,TRYTKDSL,2036,950.04301031
RD,TRYTKDSL,2037,981.08554547
RD,TRYTKDSL,2038,1013.09436032
RD,TRYTKDSL,2039,1046.0302248
RD,TRYTKDSL,2040,1080.01975224
RD,TRYTKDSL,2041,1114.97949836
RD,TRYTKDSL,2042,1150.9889759500002
RD,TRYTKDSL,2043,1188.08447408
RD,TRYTKDSL,2044,1226.2186707
RD,TRYTKDSL,2045,1265.46413301
RD,TRYTKDSL,2046,1305.92767104
RD,TRYTKDSL,2047,1347.5166639299998
RD,TRYTKDSL,2048,1390.2940035
RD,TRYTKDSL,2049,1434.3567084
RD,TRYTKDSL,2050,1479.60724152
RD,TRYTKGSL,2018,5.205648
RD,TRYTKGSL,2019,5.298606
RD,TRYTKGSL,2020,5.57748
RD,TRYTKGSL,2021,5.809875000000001
RD,TRYTKGSL,2022,6.04227
RD,TRYTKGSL,2023,6.274665000000001
RD,TRYTKGSL,2024,6.50706
RD,TRYTKGSL,2025,6.739455
RD,TRYTKGSL,2026,6.96564661
RD,TRYTKGSL,2027,7.23347068
RD,TRYTKGSL,2028,7.49645325
RD,TRYTKGSL,2029,7.70951619
RD,TRYTKGSL,2030,7.96318066
RD,TRYTKGSL,2031,8.256407939999999
RD,TRYTKGSL,2032,8.54411696
RD,TRYTKGSL,2033,8.782622639999998
RD,TRYTKGSL,2034,9.1030107
RD,TRYTKGSL,2035,9.3742071
RD,TRYTKGSL,2036,9.68256469
RD,TRYTKGSL,2037,10.02705051
RD,TRYTKGSL,2038,10.36467328
RD,TRYTKGSL,2039,10.65381888
RD,TRYTKGSL,2040,11.01934632
RD,TRYTKGSL,2041,11.336416129999998
RD,TRYTKGSL,2042,11.768388500000002
RD,TRYTKGSL,2043,12.11099386
RD,TRYTKGSL,2044,12.5258682
RD,TRYTKGSL,2045,12.93186573
RD,TRYTKGSL,2046,13.328992800000002
RD,TRYTKGSL,2047,13.75611786
RD,TRYTKGSL,2048,14.173704
RD,TRYTKGSL,2049,14.6581056
RD,TRYTKGSL,2050,15.09378696
RD,TRYTKLPG,2018,4.3869013333333085
RD,TRYTKLPG,2019,8.532479999999998
RD,TRYTKLPG,2020,8.377344
RD,TRYTKLPG,2021,8.260992
RD,TRYTKLPG,2022,8.144639999999999
RD,TRYTKLPG,2023,8.028287999999998
RD,TRYTKLPG,2024,7.911935999999999
RD,TRYTKLPG,2025,7.834367999999999
RD,TRYTKLPG,2026,7.66008113
RD,TRYTKLPG,2027,7.4875821999999985
RD,TRYTKLPG,2028,7.354776679999999
RD,TRYTKLPG,2029,7.1855537
RD,TRYTKLPG,2030,7.05543993
RD,TRYTKLPG,2031,6.88948836
RD,TRYTKLPG,2032,7.129564020000001
RD,TRYTKLPG,2033,7.32858261
RD,TRYTKLPG,2034,9.225834473834988
RD,TRYTKLPG,2035,11.160005231182684
RD,TRYTKLPG,2036,13.135477551612675
RD,TRYTKLPG,2037,15.182637087813418
RD,TRYTKLPG,2038,17.228900782795517
RD,TRYTKLPG,2039,19.41398610666658
RD,TRYTKLPG,2040,21.5974356361646
RD,TRYTKLPG,2041,23.87519697146933
RD,TRYTKLPG,2042,52.66611215150528
RD,TRYTKLPG,2043,54.80242377390664
RD,TRYTKLPG,2044,54.29986055942634
RD,TRYTKLPG,2045,53.765182445340336
RD,TRYTKLPG,2046,53.26469156430091
RD,TRYTKLPG,2047,52.73267472630808
RD,TRYTKLPG,2048,52.23428555401417
RD,TRYTKLPG,2049,51.41825419211453
RD,TRYTKLPG,2050,50.60884670326149
RD,TRYTKELE,2025,12.02735583677417
RD,TRYTKELE,2026,12.237445448817182
RD,TRYTKELE,2027,13.130289130860188
RD,TRYTKELE,2028,14.061449904085986
RD,TRYTKELE,2029,15.06618430017927
RD,TRYTKELE,2030,16.12827083763442
RD,TRYTKELE,2031,17.21638403598567
RD,TRYTKELE,2032,18.194364551397808
RD,TRYTKELE,2033,19.261687935125536
RD,TRYTKELE,2034,19.555233233691848
RD,TRYTKELE,2035,19.848580138709767
RD,TRYTKELE,2036,20.141684562724105
RD,TRYTKELE,2037,20.434579571326257
RD,TRYTKELE,2038,20.727254142652427
RD,TRYTKELE,2039,21.019708276702605
RD,TRYTKELE,2040,21.3119529953406
RD,TRYTKELE,2041,21.603977276702608
RD,TRYTKELE,2042,6.318026894767155
