REGION,TECHNOLOGY,YEAR,VALUE
RD,PPBIM,2030,0.0784202385508355
RD,PPBIM,2031,0.0784202385508355
RD,PPBIM,2032,0.0784202385508355
RD,PPBIM,2033,0.0784202385508355
RD,PPBIM,2034,0.0784202385508355
RD,PPBIM,2035,0.0784202385508355
RD,PPBIM,2036,0.0784202385508355
RD,PPBIM,2037,0.0784202385508355
RD,PPBIM,2038,0.0784202385508355
RD,PPBIM,2039,0.0784202385508355
RD,PPBIM,2040,0.0784202385508355
RD,PPBIM,2041,0.0784202385508355
RD,PPBIM,2042,0.0784202385508355
RD,PPBIM,2043,0.0784202385508355
RD,PPBIM,2044,0.0784202385508355
RD,PPBIM,2045,0.0784202385508355
RD,PPBIM,2046,0.0784202385508355
RD,PPBIM,2047,0.0784202385508355
RD,PPBIM,2048,0.0784202385508355
RD,PPBIM,2049,0.0784202385508355
RD,PPBIM,2050,0.0784202385508355
RD,PPBGS,2018,1.7544272412705706
RD,PPBGS,2019,1.7544272412705706
RD,PPBGS,2020,1.7544272412705706
RD,PPBGS,2021,1.7544272412705706
RD,PPBGS,2022,1.7544272412705706
RD,PPBGS,2023,1.7544272412705706
RD,PPBGS,2024,1.7544272412705706
RD,PPBGS,2025,1.7544272412705706
RD,PPBGS,2026,1.7544272412705706
RD,PPBGS,2027,1.7544272412705706
RD,PPBGS,2028,1.7544272412705706
RD,PPBGS,2029,1.7544272412705706
RD,PPBGS,2030,1.7544272412705706
RD,PPBGS,2031,1.7544272412705706
RD,PPBGS,2032,1.7544272412705706
RD,PPBGS,2033,1.7544272412705706
RD,PPBGS,2034,1.7544272412705706
RD,PPBGS,2035,1.7544272412705706
RD,PPBGS,2036,1.7544272412705706
RD,PPBGS,2037,1.7544272412705706
RD,PPBGS,2038,1.7544272412705706
RD,PPBGS,2039,1.7544272412705706
RD,PPBGS,2040,1.7544272412705706
RD,PPBGS,2041,1.7544272412705706
RD,PPBGS,2042,1.7544272412705706
RD,PPBGS,2043,1.7544272412705706
RD,PPBGS,2044,1.7544272412705706
RD,PPBGS,2045,1.7544272412705706
RD,PPBGS,2046,1.7544272412705706
RD,PPBGS,2047,1.7544272412705706
RD,PPCOA,2019,0.7660987737821758
RD,PPCOA,2020,0.766173146808903
RD,PPCOA,2021,0.7662235144295808
RD,PPCOA,2022,0.7662235144295808
RD,PPCOA,2023,0.7662235144295808
RD,PPCOA,2024,0.7662235144295808
RD,PPCOA,2025,0.7662235144295808
RD,PPCOA,2026,0.7662235144295808
RD,PPCOA,2027,0.7662235144295808
RD,PPCOA,2028,0.7662235144295808
RD,PPCOA,2029,0.7662235144295808
RD,PPCOA,2030,0.7662235144295808
RD,PPCOA,2031,0.7662235144295808
RD,PPCOA,2032,0.7662235144295808
RD,PPCOA,2033,0.7662235144295808
RD,PPCOA,2034,0.7662235144295808
RD,PPCOA,2035,0.7662235144295808
RD,PPCOA,2036,0.7662235144295808
RD,PPCOA,2037,0.7662235144295808
RD,PPCOA,2038,0.7662235144295808
RD,PPCOA,2039,0.7662235144295808
RD,PPCOA,2040,0.7662235144295808
RD,PPCOA,2041,0.7662235144295808
RD,PPCOA,2042,0.7662235144295808
RD,PPCOA,2043,0.7662235144295808
RD,PPCOA,2044,0.7662235144295808
RD,PPCOA,2045,0.7662235144295808
RD,PPCOA,2046,0.7662235144295808
RD,PPCOA,2047,0.7662235144295808
RD,PPCOA,2048,0.7662235144295808
RD,PPCOA,2049,0.7661548985840029
RD,PPCOA,2050,0.7661548985840029
RD,PPCCTDSL,2024,0.8260269804822042
RD,PPCCTDSL,2025,1.2202497767572391
RD,PPCCTDSL,2026,1.2202497767572391
RD,PPCCTDSL,2027,1.2202497767572391
RD,PPCCTDSL,2028,1.2202497767572391
RD,PPCCTDSL,2029,1.2202497767572391
RD,PPCCTDSL,2030,1.2202497767572391
RD,PPCCTDSL,2031,1.2202497767572391
RD,PPCCTDSL,2032,1.6145124378109454
RD,PPCCTDSL,2033,1.6145124378109454
RD,PPCCTDSL,2034,1.6145124378109454
RD,PPCCTDSL,2035,1.6145124378109454
RD,PPCCTDSL,2036,1.6145124378109454
RD,PPCCTDSL,2037,1.6145124378109454
RD,PPCCTDSL,2038,1.6145124378109454
RD,PPCCTDSL,2039,1.6145124378109454
RD,PPCCTDSL,2040,1.6145124378109454
RD,PPCCTDSL,2041,1.6145124378109454
RD,PPCCTDSL,2042,1.6145124378109454
RD,PPCCTDSL,2043,1.6145124378109454
RD,PPCCTDSL,2044,1.6145124378109454
RD,PPCCTDSL,2045,1.6145124378109454
RD,PPCCTDSL,2046,1.6145124378109454
RD,PPCCTDSL,2047,1.6145124378109454
RD,PPCCTDSL,2048,1.6145124378109454
RD,PPCCTDSL,2049,1.6145124378109454
RD,PPCCTDSL,2050,1.6145124378109454
RD,PPCCTNGS,2021,0.1380841380735632
RD,PPCCTNGS,2022,0.1380841380735632
RD,PPCCTNGS,2023,0.1380908300629275
RD,PPCCTNGS,2024,0.1380908300629275
RD,PPCCTNGS,2025,0.1582344750605945
RD,PPCCTNGS,2026,0.2088667304503125
RD,PPCCTNGS,2027,0.2595029723178976
RD,PPCCTNGS,2028,0.3101392141854828
RD,PPCCTNGS,2029,0.3607754560530681
RD,PPCCTNGS,2030,0.4114116979206531
RD,PPCCTNGS,2031,0.4620479397882383
RD,PPCCTNGS,2032,0.5126841816558233
RD,PPCCTNGS,2033,0.5633164370455415
RD,PPCCTNGS,2034,0.6139526789131267
RD,PPCCTNGS,2035,0.6645889207807119
RD,PPCCTNGS,2036,0.7152251626482969
RD,PPCCTNGS,2037,0.7658614045158821
RD,PPCCTNGS,2038,0.8164976463834671
RD,PPCCTNGS,2039,0.8671338882510525
RD,PPCCTNGS,2040,0.9177661436407704
RD,PPCCTNGS,2041,0.9684023855083556
RD,PPCCTNGS,2042,1.0190386273759406
RD,PPCCTNGS,2043,1.069674869243526
RD,PPCCTNGS,2044,1.120311111111111
RD,PPCCTNGS,2045,1.170947352978696
RD,PPCCTNGS,2046,1.221579608368414
RD,PPCCTNGS,2047,1.2722158502359997
RD,PPCCTNGS,2048,1.322852092103585
RD,PPCCTNGS,2049,1.37348833397117
RD,PPCCTNGS,2050,1.4241245758387548
RD,PPCCTNGSDSL,2023,0.0271087163128231
RD,PPCCTNGSDSL,2024,0.0271993557851766
RD,PPCCTNGSDSL,2025,0.0271993557851766
RD,PPCCTNGSDSL,2026,0.0271993557851766
RD,PPCCTNGSDSL,2027,0.0271993557851766
RD,PPCCTNGSDSL,2028,0.0271993557851766
RD,PPCCTNGSDSL,2029,0.0271993557851766
RD,PPCCTNGSDSL,2030,0.0271993557851766
RD,PPCCTNGSDSL,2031,0.0271993557851766
RD,PPCCTNGSDSL,2032,0.0271993557851766
RD,PPCCTNGSDSL,2033,0.0271993557851766
RD,PPCCTNGSDSL,2034,0.0271993557851766
RD,PPCCTNGSDSL,2035,0.0271993557851766
RD,PPCCTNGSDSL,2036,0.0271993557851766
RD,PPCCTNGSDSL,2037,0.0271993557851766
RD,PPCCTNGSDSL,2038,0.0271993557851766
RD,PPCCTNGSDSL,2039,0.0271993557851766
RD,PPCCTNGSDSL,2040,0.0271993557851766
RD,PPCCTNGSDSL,2041,0.0271993557851766
RD,PPCCTNGSDSL,2042,0.0271993557851766
RD,PPCCTNGSDSL,2043,0.0271993557851766
RD,PPCCTNGSDSL,2044,0.0271993557851766
RD,PPCCTNGSDSL,2045,0.0271993557851766
RD,PPCCTNGSDSL,2046,0.0271993557851766
RD,PPCCTNGSDSL,2047,0.0271993557851766
RD,PPCCTNGSDSL,2048,0.0271993557851766
RD,PPCCTNGSDSL,2049,0.0271993557851766
RD,PPCCTNGSDSL,2050,0.0271993557851766
RD,PPICEGASFOI,2019,0.0481041580291665
RD,PPICEGASFOI,2020,0.4916318160713571
RD,PPICEGASFOI,2021,0.4921463639896938
RD,PPICEGASFOI,2022,0.4921587276129124
RD,PPICEGASFOI,2023,0.4921587276129124
RD,PPICEGASFOI,2024,0.6794139431049879
RD,PPICEGASFOI,2025,0.6794139431049879
RD,PPICEGASFOI,2026,0.6794139431049879
RD,PPICEGASFOI,2027,0.6794139431049879
RD,PPICEGASFOI,2028,0.6794139431049879
RD,PPICEGASFOI,2029,0.6794139431049879
RD,PPICEGASFOI,2030,0.6794139431049879
RD,PPICEGASFOI,2031,0.6794139431049879
RD,PPICEGASFOI,2032,0.6794139431049879
RD,PPICEGASFOI,2033,0.6794139431049879
RD,PPICEGASFOI,2034,0.6794139431049879
RD,PPICEGASFOI,2035,0.6794139431049879
RD,PPICEGASFOI,2036,0.6794139431049879
RD,PPICEGASFOI,2037,0.6794139431049879
RD,PPICEGASFOI,2038,0.6794139431049879
RD,PPICEGASFOI,2039,0.6794139431049879
RD,PPICEGASFOI,2040,0.6794139431049879
RD,PPICEGASFOI,2041,0.6794139431049879
RD,PPICEGASFOI,2042,0.6794139431049879
RD,PPICEGASFOI,2043,0.6794139431049879
RD,PPICEGASFOI,2044,0.6794139431049879
RD,PPICEGASFOI,2045,0.6794139431049879
RD,PPICEGASFOI,2046,0.6794139431049879
RD,PPICEGASFOI,2047,0.6794139431049879
RD,PPICEGASFOI,2048,0.6794139431049879
RD,PPICEGASFOI,2049,0.6794139431049879
RD,PPICEGASFOI,2050,0.6794139431049879
RD,ELE_TRANS,2021,5.719591630475094
RD,ELE_TRANS,2022,6.212796898240214
RD,ELE_TRANS,2023,6.76183062950868
RD,ELE_TRANS,2024,10.17804575671174
RD,ELE_TRANS,2025,11.734410338580004
RD,ELE_TRANS,2026,12.271042432210706
RD,ELE_TRANS,2027,12.710076292155676
RD,ELE_TRANS,2028,13.051511918414718
RD,ELE_TRANS,2029,13.295349310987802
RD,ELE_TRANS,2030,13.441588469875285
RD,ELE_TRANS,2031,13.89682525908094
RD,ELE_TRANS,2032,16.47700708238463
RD,ELE_TRANS,2033,19.05718890568852
RD,ELE_TRANS,2034,21.63737072899221
RD,ELE_TRANS,2035,24.21755255229597
RD,ELE_TRANS,2036,26.79773437559966
RD,ELE_TRANS,2037,29.37791619890345
RD,ELE_TRANS,2038,31.958098022207125
RD,ELE_TRANS,2039,34.5382798455109
RD,ELE_TRANS,2040,37.118461668814575
RD,ELE_TRANS,2041,39.04735317112053
RD,ELE_TRANS,2042,40.976244673426365
RD,ELE_TRANS,2043,42.90513617573208
RD,ELE_TRANS,2044,44.834027678037934
RD,ELE_TRANS,2045,46.76291918034387
RD,ELE_TRANS,2046,48.69181068264972
RD,ELE_TRANS,2047,50.62070218495556
RD,ELE_TRANS,2048,52.54959368726141
RD,ELE_TRANS,2049,54.478485189567245
RD,ELE_TRANS,2050,56.40737669187306
RD,ELE_DIST,2029,0.0822034488219145
RD,ELE_DIST,2030,2.011022296368054
RD,ELE_DIST,2031,4.300650323081854
RD,ELE_DIST,2032,6.590278349795568
RD,ELE_DIST,2033,8.879906376509467
RD,ELE_DIST,2034,11.169534403223182
RD,ELE_DIST,2035,13.459162429936969
RD,ELE_DIST,2036,15.74879045665068
RD,ELE_DIST,2037,18.03841848336449
RD,ELE_DIST,2038,20.328046510078195
RD,ELE_DIST,2039,22.617674536791995
RD,ELE_DIST,2040,24.90730256350569
RD,ELE_DIST,2041,26.618981951477977
RD,ELE_DIST,2042,28.330661339450145
RD,ELE_DIST,2043,30.0423407274222
RD,ELE_DIST,2044,31.754020115394383
RD,ELE_DIST,2045,33.46569950336665
RD,ELE_DIST,2046,35.17737889133882
RD,ELE_DIST,2047,36.88905827931099
RD,ELE_DIST,2048,38.60073766728317
RD,ELE_DIST,2049,40.31241705525534
RD,ELE_DIST,2050,42.02409644322751
RD,LU_FOR,2018,2.2152
RD,LU_FOR,2019,2.2152
RD,LU_FOR,2020,2.2152
RD,LU_FOR,2021,2.2152
RD,LU_FOR,2022,2.2152
RD,LU_FOR,2023,2.2152
RD,LU_FOR,2024,2.2152
RD,LU_FOR,2025,2.2152
RD,LU_FOR,2026,2.2152
RD,LU_FOR,2027,2.2152
RD,LU_FOR,2028,2.2152
RD,LU_FOR,2029,2.2152
RD,LU_FOR,2030,2.2152
RD,LU_FOR,2031,2.2152
RD,LU_FOR,2032,2.2152
RD,LU_FOR,2033,2.2152
RD,LU_FOR,2034,2.2152
RD,LU_FOR,2035,2.2152
RD,LU_FOR,2036,2.2152
RD,LU_FOR,2037,2.2152
RD,LU_FOR,2038,2.2152
RD,LU_FOR,2039,2.2152
RD,LU_FOR,2040,2.2152
RD,LU_FOR,2041,2.2152
RD,LU_FOR,2042,2.2152
RD,LU_FOR,2043,2.2152
RD,LU_FOR,2044,2.2152
RD,LU_FOR,2045,2.2152
RD,LU_FOR,2046,2.2152
RD,LU_FOR,2047,2.2152
RD,LU_FOR,2048,2.2152
RD,LU_FOR,2049,2.2152
RD,LU_FOR,2050,2.2152
RD,LU_AGR,2018,2.1504
RD,LU_AGR,2019,2.1504
RD,LU_AGR,2020,2.1504
RD,LU_AGR,2021,2.1504
RD,LU_AGR,2022,2.1504
RD,LU_AGR,2023,2.1504
RD,LU_AGR,2024,2.1504
RD,LU_AGR,2025,2.1504
RD,LU_AGR,2026,2.1504
RD,LU_AGR,2027,2.1504
RD,LU_AGR,2028,2.1504
RD,LU_AGR,2029,2.1504
RD,LU_AGR,2030,2.1504
RD,LU_AGR,2031,2.1504
RD,LU_AGR,2032,2.1504
RD,LU_AGR,2033,2.1504
RD,LU_AGR,2034,2.1504
RD,LU_AGR,2035,2.1504
RD,LU_AGR,2036,2.1504
RD,LU_AGR,2037,2.1504
RD,LU_AGR,2038,2.1504
RD,LU_AGR,2039,2.1504
RD,LU_AGR,2040,2.1504
RD,LU_AGR,2041,2.1504
RD,LU_AGR,2042,2.1504
RD,LU_AGR,2043,2.1504
RD,LU_AGR,2044,2.1504
RD,LU_AGR,2045,2.1504
RD,LU_AGR,2046,2.1504
RD,LU_AGR,2047,2.1504
RD,LU_AGR,2048,2.1504
RD,LU_AGR,2049,2.1504
RD,LU_AGR,2050,2.1504
RD,LU_GAN,2018,1.7338
RD,LU_GAN,2019,1.7338
RD,LU_GAN,2020,1.7338
RD,LU_GAN,2021,1.7338
RD,LU_GAN,2022,1.7338
RD,LU_GAN,2023,1.7338
RD,LU_GAN,2024,1.7338
RD,LU_GAN,2025,1.7338
RD,LU_GAN,2026,1.7338
RD,LU_GAN,2027,1.7338
RD,LU_GAN,2028,1.7338
RD,LU_GAN,2029,1.7338
RD,LU_GAN,2030,1.7338
RD,LU_GAN,2031,1.7338
RD,LU_GAN,2032,1.7338
RD,LU_GAN,2033,1.7338
RD,LU_GAN,2034,1.7338
RD,LU_GAN,2035,1.7338
RD,LU_GAN,2036,1.7338
RD,LU_GAN,2037,1.7338
RD,LU_GAN,2038,1.7338
RD,LU_GAN,2039,1.7338
RD,LU_GAN,2040,1.7338
RD,LU_GAN,2041,1.7338
RD,LU_GAN,2042,1.7338
RD,LU_GAN,2043,1.7338
RD,LU_GAN,2044,1.7338
RD,LU_GAN,2045,1.7338
RD,LU_GAN,2046,1.7338
RD,LU_GAN,2047,1.7338
RD,LU_GAN,2048,1.7338
RD,LU_GAN,2049,1.7338
RD,LU_GAN,2050,1.7338
RD,LU_MTS,2018,0.635549
RD,LU_MTS,2019,0.635549
RD,LU_MTS,2020,0.635549
RD,LU_MTS,2021,0.635549
RD,LU_MTS,2022,0.635549
RD,LU_MTS,2023,0.635549
RD,LU_MTS,2024,0.635549
RD,LU_MTS,2025,0.635549
RD,LU_MTS,2026,0.635549
RD,LU_MTS,2027,0.635549
RD,LU_MTS,2028,0.635549
RD,LU_MTS,2029,0.635549
RD,LU_MTS,2030,0.635549
RD,LU_MTS,2031,0.635549
RD,LU_MTS,2032,0.635549
RD,LU_MTS,2033,0.635549
RD,LU_MTS,2034,0.635549
RD,LU_MTS,2035,0.635549
RD,LU_MTS,2036,0.635549
RD,LU_MTS,2037,0.635549
RD,LU_MTS,2038,0.635549
RD,LU_MTS,2039,0.635549
RD,LU_MTS,2040,0.635549
RD,LU_MTS,2041,0.635549
RD,LU_MTS,2042,0.635549
RD,LU_MTS,2043,0.635549
RD,LU_MTS,2044,0.635549
RD,LU_MTS,2045,0.635549
RD,LU_MTS,2046,0.635549
RD,LU_MTS,2047,0.635549
RD,LU_MTS,2048,0.635549
RD,LU_MTS,2049,0.635549
RD,LU_MTS,2050,0.635549
RD,LU_SAB,2018,0.003
RD,LU_SAB,2019,0.003
RD,LU_SAB,2020,0.003
RD,LU_SAB,2021,0.003
RD,LU_SAB,2022,0.003
RD,LU_SAB,2023,0.003
RD,LU_SAB,2024,0.003
RD,LU_SAB,2025,0.003
RD,LU_SAB,2026,0.003
RD,LU_SAB,2027,0.003
RD,LU_SAB,2028,0.003
RD,LU_SAB,2029,0.003
RD,LU_SAB,2030,0.003
RD,LU_SAB,2031,0.003
RD,LU_SAB,2032,0.003
RD,LU_SAB,2033,0.003
RD,LU_SAB,2034,0.003
RD,LU_SAB,2035,0.003
RD,LU_SAB,2036,0.003
RD,LU_SAB,2037,0.003
RD,LU_SAB,2038,0.003
RD,LU_SAB,2039,0.003
RD,LU_SAB,2040,0.003
RD,LU_SAB,2041,0.003
RD,LU_SAB,2042,0.003
RD,LU_SAB,2043,0.003
RD,LU_SAB,2044,0.003
RD,LU_SAB,2045,0.003
RD,LU_SAB,2046,0.003
RD,LU_SAB,2047,0.003
RD,LU_SAB,2048,0.003
RD,LU_SAB,2049,0.003
RD,LU_SAB,2050,0.003
RD,LU_URB,2018,0.1019999999999999
RD,LU_URB,2019,0.1019999999999999
RD,LU_URB,2020,0.1019999999999999
RD,LU_URB,2021,0.1019999999999999
RD,LU_URB,2022,0.1019999999999999
RD,LU_URB,2023,0.1019999999999999
RD,LU_URB,2024,0.1019999999999999
RD,LU_URB,2025,0.1019999999999999
RD,LU_URB,2026,0.1019999999999999
RD,LU_URB,2027,0.1019999999999999
RD,LU_URB,2028,0.1019999999999999
RD,LU_URB,2029,0.1019999999999999
RD,LU_URB,2030,0.1019999999999999
RD,LU_URB,2031,0.1019999999999999
RD,LU_URB,2032,0.1019999999999999
RD,LU_URB,2033,0.1019999999999999
RD,LU_URB,2034,0.1019999999999999
RD,LU_URB,2035,0.1019999999999999
RD,LU_URB,2036,0.1019999999999999
RD,LU_URB,2037,0.1019999999999999
RD,LU_URB,2038,0.1019999999999999
RD,LU_URB,2039,0.1019999999999999
RD,LU_URB,2040,0.1019999999999999
RD,LU_URB,2041,0.1019999999999999
RD,LU_URB,2042,0.1019999999999999
RD,LU_URB,2043,0.1019999999999999
RD,LU_URB,2044,0.1019999999999999
RD,LU_URB,2045,0.1019999999999999
RD,LU_URB,2046,0.1019999999999999
RD,LU_URB,2047,0.1019999999999999
RD,LU_URB,2048,0.1019999999999999
RD,LU_URB,2049,0.1019999999999999
RD,LU_URB,2050,0.1019999999999999
RD,LU_OLU,2018,0.003
RD,LU_OLU,2019,0.003
RD,LU_OLU,2020,0.003
RD,LU_OLU,2021,0.003
RD,LU_OLU,2022,0.003
RD,LU_OLU,2023,0.003
RD,LU_OLU,2024,0.003
RD,LU_OLU,2025,0.003
RD,LU_OLU,2026,0.003
RD,LU_OLU,2027,0.003
RD,LU_OLU,2028,0.003
RD,LU_OLU,2029,0.003
RD,LU_OLU,2030,0.003
RD,LU_OLU,2031,0.003
RD,LU_OLU,2032,0.003
RD,LU_OLU,2033,0.003
RD,LU_OLU,2034,0.003
RD,LU_OLU,2035,0.003
RD,LU_OLU,2036,0.003
RD,LU_OLU,2037,0.003
RD,LU_OLU,2038,0.003
RD,LU_OLU,2039,0.003
RD,LU_OLU,2040,0.003
RD,LU_OLU,2041,0.003
RD,LU_OLU,2042,0.003
RD,LU_OLU,2043,0.003
RD,LU_OLU,2044,0.003
RD,LU_OLU,2045,0.003
RD,LU_OLU,2046,0.003
RD,LU_OLU,2047,0.003
RD,LU_OLU,2048,0.003
RD,LU_OLU,2049,0.003
RD,LU_OLU,2050,0.003
RD,LU_LATHUM,2018,0.7369999999999999
RD,LU_LATHUM,2019,0.7369999999999999
RD,LU_LATHUM,2020,0.7369999999999999
RD,LU_LATHUM,2021,0.7369999999999999
RD,LU_LATHUM,2022,0.7369999999999999
RD,LU_LATHUM,2023,0.7369999999999999
RD,LU_LATHUM,2024,0.7369999999999999
RD,LU_LATHUM,2025,0.7369999999999999
RD,LU_LATHUM,2026,0.7369999999999999
RD,LU_LATHUM,2027,0.7369999999999999
RD,LU_LATHUM,2028,0.7369999999999999
RD,LU_LATHUM,2029,0.7369999999999999
RD,LU_LATHUM,2030,0.7369999999999999
RD,LU_LATHUM,2031,0.7369999999999999
RD,LU_LATHUM,2032,0.7369999999999999
RD,LU_LATHUM,2033,0.7369999999999999
RD,LU_LATHUM,2034,0.7369999999999999
RD,LU_LATHUM,2035,0.7369999999999999
RD,LU_LATHUM,2036,0.7369999999999999
RD,LU_LATHUM,2037,0.7369999999999999
RD,LU_LATHUM,2038,0.7369999999999999
RD,LU_LATHUM,2039,0.7369999999999999
RD,LU_LATHUM,2040,0.7369999999999999
RD,LU_LATHUM,2041,0.7369999999999999
RD,LU_LATHUM,2042,0.7369999999999999
RD,LU_LATHUM,2043,0.7369999999999999
RD,LU_LATHUM,2044,0.7369999999999999
RD,LU_LATHUM,2045,0.7369999999999999
RD,LU_LATHUM,2046,0.7369999999999999
RD,LU_LATHUM,2047,0.7369999999999999
RD,LU_LATHUM,2048,0.7369999999999999
RD,LU_LATHUM,2049,0.7369999999999999
RD,LU_LATHUM,2050,0.7369999999999999
RD,LU_CLF,2018,0.13
RD,LU_CLF,2019,0.13
RD,LU_CLF,2020,0.13
RD,LU_CLF,2021,0.13
RD,LU_CLF,2022,0.13
RD,LU_CLF,2023,0.13
RD,LU_CLF,2024,0.13
RD,LU_CLF,2025,0.13
RD,LU_CLF,2026,0.13
RD,LU_CLF,2027,0.13
RD,LU_CLF,2028,0.13
RD,LU_CLF,2029,0.13
RD,LU_CLF,2030,0.13
RD,LU_CLF,2031,0.13
RD,LU_CLF,2032,0.13
RD,LU_CLF,2033,0.13
RD,LU_CLF,2034,0.13
RD,LU_CLF,2035,0.13
RD,LU_CLF,2036,0.13
RD,LU_CLF,2037,0.13
RD,LU_CLF,2038,0.13
RD,LU_CLF,2039,0.13
RD,LU_CLF,2040,0.13
RD,LU_CLF,2041,0.13
RD,LU_CLF,2042,0.13
RD,LU_CLF,2043,0.13
RD,LU_CLF,2044,0.13
RD,LU_CLF,2045,0.13
RD,LU_CLF,2046,0.13
RD,LU_CLF,2047,0.13
RD,LU_CLF,2048,0.13
RD,LU_CLF,2049,0.13
RD,LU_CLF,2050,0.13
RD,LU_LATSHUM,2018,0.276
RD,LU_LATSHUM,2019,0.276
RD,LU_LATSHUM,2020,0.276
RD,LU_LATSHUM,2021,0.276
RD,LU_LATSHUM,2022,0.276
RD,LU_LATSHUM,2023,0.276
RD,LU_LATSHUM,2024,0.276
RD,LU_LATSHUM,2025,0.276
RD,LU_LATSHUM,2026,0.276
RD,LU_LATSHUM,2027,0.276
RD,LU_LATSHUM,2028,0.276
RD,LU_LATSHUM,2029,0.276
RD,LU_LATSHUM,2030,0.276
RD,LU_LATSHUM,2031,0.276
RD,LU_LATSHUM,2032,0.276
RD,LU_LATSHUM,2033,0.276
RD,LU_LATSHUM,2034,0.276
RD,LU_LATSHUM,2035,0.276
RD,LU_LATSHUM,2036,0.276
RD,LU_LATSHUM,2037,0.276
RD,LU_LATSHUM,2038,0.276
RD,LU_LATSHUM,2039,0.276
RD,LU_LATSHUM,2040,0.276
RD,LU_LATSHUM,2041,0.276
RD,LU_LATSHUM,2042,0.276
RD,LU_LATSHUM,2043,0.276
RD,LU_LATSHUM,2044,0.276
RD,LU_LATSHUM,2045,0.276
RD,LU_LATSHUM,2046,0.276
RD,LU_LATSHUM,2047,0.276
RD,LU_LATSHUM,2048,0.276
RD,LU_LATSHUM,2049,0.276
RD,LU_LATSHUM,2050,0.276
RD,LU_DCON,2018,0.167
RD,LU_DCON,2019,0.167
RD,LU_DCON,2020,0.167
RD,LU_DCON,2021,0.167
RD,LU_DCON,2022,0.167
RD,LU_DCON,2023,0.167
RD,LU_DCON,2024,0.167
RD,LU_DCON,2025,0.167
RD,LU_DCON,2026,0.167
RD,LU_DCON,2027,0.167
RD,LU_DCON,2028,0.167
RD,LU_DCON,2029,0.167
RD,LU_DCON,2030,0.167
RD,LU_DCON,2031,0.167
RD,LU_DCON,2032,0.167
RD,LU_DCON,2033,0.167
RD,LU_DCON,2034,0.167
RD,LU_DCON,2035,0.167
RD,LU_DCON,2036,0.167
RD,LU_DCON,2037,0.167
RD,LU_DCON,2038,0.167
RD,LU_DCON,2039,0.167
RD,LU_DCON,2040,0.167
RD,LU_DCON,2041,0.167
RD,LU_DCON,2042,0.167
RD,LU_DCON,2043,0.167
RD,LU_DCON,2044,0.167
RD,LU_DCON,2045,0.167
RD,LU_DCON,2046,0.167
RD,LU_DCON,2047,0.167
RD,LU_DCON,2048,0.167
RD,LU_DCON,2049,0.167
RD,LU_DCON,2050,0.167
RD,LU_SCON,2018,0.083
RD,LU_SCON,2019,0.083
RD,LU_SCON,2020,0.083
RD,LU_SCON,2021,0.083
RD,LU_SCON,2022,0.083
RD,LU_SCON,2023,0.083
RD,LU_SCON,2024,0.083
RD,LU_SCON,2025,0.083
RD,LU_SCON,2026,0.083
RD,LU_SCON,2027,0.083
RD,LU_SCON,2028,0.083
RD,LU_SCON,2029,0.083
RD,LU_SCON,2030,0.083
RD,LU_SCON,2031,0.083
RD,LU_SCON,2032,0.083
RD,LU_SCON,2033,0.083
RD,LU_SCON,2034,0.083
RD,LU_SCON,2035,0.083
RD,LU_SCON,2036,0.083
RD,LU_SCON,2037,0.083
RD,LU_SCON,2038,0.083
RD,LU_SCON,2039,0.083
RD,LU_SCON,2040,0.083
RD,LU_SCON,2041,0.083
RD,LU_SCON,2042,0.083
RD,LU_SCON,2043,0.083
RD,LU_SCON,2044,0.083
RD,LU_SCON,2045,0.083
RD,LU_SCON,2046,0.083
RD,LU_SCON,2047,0.083
RD,LU_SCON,2048,0.083
RD,LU_SCON,2049,0.083
RD,LU_SCON,2050,0.083
RD,LU_WET,2018,0.026435683
RD,LU_WET,2019,0.026435683
RD,LU_WET,2020,0.026435683
RD,LU_WET,2021,0.026435683
RD,LU_WET,2022,0.026435683
RD,LU_WET,2023,0.026435683
RD,LU_WET,2024,0.026435683
RD,LU_WET,2025,0.026435683
RD,LU_WET,2026,0.026435683
RD,LU_WET,2027,0.026435683
RD,LU_WET,2028,0.026435683
RD,LU_WET,2029,0.026435683
RD,LU_WET,2030,0.026435683
RD,LU_WET,2031,0.026435683
RD,LU_WET,2032,0.026435683
RD,LU_WET,2033,0.026435683
RD,LU_WET,2034,0.026435683
RD,LU_WET,2035,0.026435683
RD,LU_WET,2036,0.026435683
RD,LU_WET,2037,0.026435683
RD,LU_WET,2038,0.026435683
RD,LU_WET,2039,0.026435683
RD,LU_WET,2040,0.026435683
RD,LU_WET,2041,0.026435683
RD,LU_WET,2042,0.026435683
RD,LU_WET,2043,0.026435683
RD,LU_WET,2044,0.026435683
RD,LU_WET,2045,0.026435683
RD,LU_WET,2046,0.026435683
RD,LU_WET,2047,0.026435683
RD,LU_WET,2048,0.026435683
RD,LU_WET,2049,0.026435683
RD,LU_WET,2050,0.026435683
RD,LU_DRY,2018,0.4159999999999999
RD,LU_DRY,2019,0.4159999999999999
RD,LU_DRY,2020,0.4159999999999999
RD,LU_DRY,2021,0.4159999999999999
RD,LU_DRY,2022,0.4159999999999999
RD,LU_DRY,2023,0.4159999999999999
RD,LU_DRY,2024,0.4159999999999999
RD,LU_DRY,2025,0.4159999999999999
RD,LU_DRY,2026,0.4159999999999999
RD,LU_DRY,2027,0.4159999999999999
