REGION,TECHNOLOGY,YEAR,VALUE
RD,TRBTURDSL,2028,51.091024470000114
RD,TRBTURDSL,2029,51.33127024999996
RD,TRBTURDSL,2030,51.71875829999988
RD,TRBTURDSL,2031,52.24984464000004
RD,TRBTURDSL,2032,52.14945554000008
RD,TRBTURDSL,2033,63.524879999999975
RD,TRBTURDSL,2034,112.98125087999996
RD,TRBTURDSL,2035,96.26015493
RD,TRBTURDSL,2036,96.82938935999996
RD,TRBTURDSL,2037,97.0809101500001
RD,TRBTURDSL,2038,122.46687124000027
RD,TRBTURDSL,2039,73.17420972363615
RD,TRBTURDSL,2040,97.01407243000008
RD,TRBTURDSL,2041,98.06627699999984
RD,TRBTURDSL,2042,97.95032077999997
RD,TRBTURDSL,2043,97.68190509000003
RD,TRBTURDSL,2044,97.82365599999994
RD,TRBTURDSL,2045,97.67202539999984
RD,TRBTURDSL,2046,96.95958312
RD,TRBTURDSL,2047,106.4552240000002
RD,TRBTURDSL,2048,149.50058964000002
RD,TRBTURDSL,2049,133.99296101999994
RD,TRBTURDSL,2050,133.45118464000018
RD,TRBTURGSL,2019,1417.5945634199977
RD,TRBTURGSL,2020,7855.392430380011
RD,TRBTURGSL,2021,5702.354070899987
RD,TRBTURGSL,2022,5808.940128300012
RD,TRBTURGSL,2023,5894.208974220001
RD,TRBTURGSL,2024,5990.136425879991
RD,TRBTURGSL,2025,6086.063877540005
RD,TRBTURGSL,2026,6040.37965785
RD,TRBTURGSL,2027,6152.206673199999
RD,TRBTURGSL,2028,6219.993314189992
RD,TRBTURGSL,2029,6255.0390859
RD,TRBTURGSL,2030,6288.841234300002
RD,TRBTURGSL,2031,6331.580492920015
RD,TRBTURGSL,2032,6352.720005359995
RD,TRBTURGSL,2033,7725.491749259995
RD,TRBTURGSL,2034,13737.809004999996
RD,TRBTURGSL,2035,11705.027392660002
RD,TRBTURGSL,2036,11767.219170209995
RD,TRBTURGSL,2037,11817.233559600005
RD,TRBTURGSL,2038,11845.688404049988
RD,TRBTURGSL,2039,11872.149006159996
RD,TRBTURGSL,2040,11820.903143550013
RD,TRBTURGSL,2041,11890.940692329994
RD,TRBTURGSL,2042,11920.97479124998
RD,TRBTURGSL,2043,11902.73034750001
RD,TRBTURGSL,2044,11883.134401530002
RD,TRBTURGSL,2045,11844.050567580034
RD,TRBTURGSL,2046,11803.933824929987
RD,TRBTURGSL,2047,12939.063881039992
RD,TRBTURGSL,2048,18185.929410350007
RD,TRBTURGSL,2049,16273.075355680006
RD,TRBTURGSL,2050,16239.580549919954
RD,TRBTURLPG,2019,107.65384915972012
RD,TRBTURLPG,2020,40.207609480279885
RD,TRBTURLPG,2021,28.506596359720195
RD,TRBTURLPG,2022,28.875161920279904
RD,TRBTURLPG,2023,29.72424640279679
RD,TRBTURLPG,2027,32.95558416000055
RD,TRBTURLPG,2028,33.05644983999968
RD,TRBTURLPG,2029,33.57915922797198
RD,TRBTURLPG,2030,34.60342686573384
RD,TRBTURLPG,2031,34.1338740992315
RD,TRBTURLPG,2032,34.98235994076846
RD,TRBTURLPG,2033,136.33823210489524
RD,TRBTURLPG,2034,73.0642218797207
RD,TRBTURLPG,2035,61.98723151776184
RD,TRBTURLPG,2036,62.65139944727366
RD,TRBTURLPG,2037,63.243210243145775
RD,TRBTURLPG,2038,36.215117490000296
RD,TRBTURLPG,2039,36.88308350000063
RD,TRBTURLPG,2040,36.73658899999892
RD,TRBTURLPG,2041,119.89753106265758
RD,TRBTURLPG,2042,96.8652791369232
RD,TRBTURLPG,2043,66.5614104807697
RD,TRBTURLPG,2044,66.98142393608329
RD,TRBTURLPG,2045,66.8367577176934
RD,TRBTURLPG,2046,67.55178050076853
RD,TRBTURLPG,2047,156.92513952545372
RD,TRBTURLPG,2048,100.54063092524504
RD,TRBTURLPG,2049,90.05731072943922
RD,TRBTURLPG,2050,90.13137377091152
RD,TRBTURELE,2025,81.97118554909049
RD,TRBTURELE,2026,48.88635043384681
RD,TRMBSDSL,2019,55.87910845999998
RD,TRMBSDSL,2020,130.64523528000004
RD,TRMBSDSL,2021,94.67569075999998
RD,TRMBSDSL,2022,96.17943425999982
RD,TRMBSDSL,2023,132.69032644000006
RD,TRMBSDSL,2024,166.31403109999997
RD,TRMBSDSL,2026,133.9031298900001
RD,TRMBSDSL,2027,116.24269247999996
RD,TRMBSDSL,2028,118.00387305000004
RD,TRMBSDSL,2029,120.01687862999988
RD,TRMBSDSL,2030,121.8696696500002
RD,TRMBSDSL,2031,123.67990313999977
RD,TRMBSDSL,2032,125.5046194800001
RD,TRMBSDSL,2033,179.76106918000016
RD,TRMBSDSL,2034,250.7554226999998
RD,TRMBSDSL,2035,218.19855270000005
RD,TRMBSDSL,2036,220.35967744
RD,TRMBSDSL,2037,254.2146503199998
RD,TRMBSDSL,2038,284.93560656000034
RD,TRMBSDSL,2039,135.98897549999973
RD,TRMBSDSL,2040,256.6878352200004
RD,TRMBSDSL,2041,241.8822493499996
RD,TRMBSDSL,2042,243.9392354000003
RD,TRMBSDSL,2043,246.29261359999973
RD,TRMBSDSL,2044,248.15858694000005
RD,TRMBSDSL,2045,249.9062268900005
RD,TRMBSDSL,2046,251.43557291999957
RD,TRMBSDSL,2047,299.46861299999995
RD,TRMBSDSL,2048,361.86714959999927
RD,TRMBSDSL,2049,332.16304488000094
RD,TRMBSDSL,2050,332.9959911999998
RD,TRMBSGSL,2019,2806.339964220004
RD,TRMBSGSL,2020,6553.645442499996
RD,TRMBSGSL,2021,4748.978444860004
RD,TRMBSGSL,2022,4826.242475339996
RD,TRMBSGSL,2023,4909.025365140004
RD,TRMBSGSL,2024,4991.808254939996
RD,TRMBSGSL,2025,5071.83171508
RD,TRMBSGSL,2026,6748.19716032001
RD,TRMBSGSL,2027,5827.429284159985
RD,TRMBSGSL,2028,5926.039941900007
RD,TRMBSGSL,2029,6022.490175000003
RD,TRMBSGSL,2030,6114.1263184399995
RD,TRMBSGSL,2031,6211.553914370001
RD,TRMBSGSL,2032,6288.442292599999
RD,TRMBSGSL,2033,9027.550545599997
RD,TRMBSGSL,2034,12584.536369799998
RD,TRMBSGSL,2035,10944.454680270012
RD,TRMBSGSL,2036,11056.327027059986
RD,TRMBSGSL,2037,11165.012829950014
RD,TRMBSGSL,2038,11265.5328884
RD,TRMBSGSL,2039,11367.896778789973
RD,TRMBSGSL,2040,12910.270721920007
RD,TRMBSGSL,2041,12121.937288430016
RD,TRMBSGSL,2042,12251.027859749993
RD,TRMBSGSL,2043,12357.149266490012
RD,TRMBSGSL,2044,12455.00650239
RD,TRMBSGSL,2045,12540.03023118999
RD,TRMBSGSL,2046,12610.141816860008
RD,TRMBSGSL,2047,15030.367163599987
RD,TRMBSGSL,2048,18160.50695183998
RD,TRMBSGSL,2049,16661.522125679996
RD,TRMBSGSL,2050,16713.890756320005
RD,TRMBSLPG,2019,318.11808472000007
RD,TRMBSLPG,2020,110.3171325600002
RD,TRMBSLPG,2021,77.86365843999998
RD,TRMBSLPG,2022,79.83801428000012
RD,TRMBSLPG,2023,9.624984719999624
RD,TRMBSLPG,2028,75.74958608000003
RD,TRMBSLPG,2029,76.96454086000003
RD,TRMBSLPG,2030,78.03340766999997
RD,TRMBSLPG,2031,79.43038776000016
RD,TRMBSLPG,2032,80.32871846999986
RD,TRMBSLPG,2033,380.6124706200002
RD,TRMBSLPG,2034,185.63028231
RD,TRMBSLPG,2035,155.71883667999984
RD,TRMBSLPG,2036,157.86143900000047
RD,TRMBSLPG,2037,94.24006252999936
RD,TRMBSLPG,2038,86.56220559000013
RD,TRMBSLPG,2039,86.95383563999998
RD,TRMBSLPG,2040,87.98503922999981
RD,TRMBSLPG,2041,88.44413622000039
RD,TRMBSLPG,2042,156.3274027
RD,TRMBSLPG,2043,157.88335939999993
RD,TRMBSLPG,2044,159.17904764999986
RD,TRMBSLPG,2045,160.32496761000027
RD,TRMBSLPG,2046,161.2198425499998
RD,TRMBSLPG,2047,427.83400517000007
RD,TRMBSLPG,2048,254.00119643999997
RD,TRMBSLPG,2049,227.0091264
RD,TRMBSLPG,2050,228.28293612000027
RD,TRMBSELE,2025,185.62661840000015
RD,TRMBSELE,2026,6.362512199999601
RD,TRMBSELE,2027,57.488335688729514
RD,TRMBSELE,2028,15.469148928115787
RD,TRMBSELE,2029,16.281671070000023
RD,TRMBSELE,2030,17.248712999999782
RD,TRMBSELE,2031,17.749819620000068
RD,TRMBSELE,2032,18.78563192999979
RD,TRMBSELE,2033,19.140389029999756
RD,TRMBSELE,2034,19.72608659999953
RD,TRMBSELE,2035,20.462351340002
RD,TRMBSELE,2036,21.05385311999802
RD,TRMBSELE,2037,21.725085420000685
RD,TRMBSELE,2038,22.24507391999961
RD,TRMBSELE,2039,22.84485604999972
RD,TRMBSELE,2040,23.369748360000013
RD,TRMBSELE,2041,246.1438376200004
RD,TRMBSELE,2042,31.83199679999996
RD,TRMBSELE,2043,88.86805660944131
RD,TRMBSELE,2044,41.94267379245774
RD,TRMBSELE,2045,43.161243569998206
RD,TRMBSELE,2046,44.058775670002674
RD,TRMBSELE,2047,45.02746349999925
RD,TRMBSELE,2048,46.56617783999874
RD,TRMBSELE,2049,47.07997784000063
RD,TRMBSELE,2050,47.67524859999705
RD,TRYTKDSL,2019,222.59171780645093
RD,TRYTKDSL,2020,216.99653184946243
RD,TRYTKDSL,2021,176.93918043369223
RD,TRYTKDSL,2022,178.72526845161303
RD,TRYTKDSL,2023,180.49141354838696
RD,TRYTKDSL,2024,194.3030830179211
RD,TRYTKDSL,2025,22.659944724014583
RD,TRYTKDSL,2026,199.25282600888917
RD,TRYTKDSL,2027,191.8200199999998
RD,TRYTKDSL,2028,194.2762042200001
RD,TRYTKDSL,2029,196.67338495999945
RD,TRYTKDSL,2030,199.22584620000043
RD,TRYTKDSL,2031,202.5663159100001
RD,TRYTKDSL,2032,205.40953849999983
RD,TRYTKDSL,2033,209.02094982000023
RD,TRYTKDSL,2034,212.7579892499996
RD,TRYTKDSL,2035,215.99802698999952
RD,TRYTKDSL,2036,424.4566079612908
RD,TRYTKDSL,2037,422.1984033973119
RD,TRYTKDSL,2038,388.809988141756
RD,TRYTKDSL,2039,393.5824336045164
RD,TRYTKDSL,2040,399.3927395161291
RD,TRYTKDSL,2041,414.87586255913993
RD,TRYTKDSL,2042,269.2898752643012
RD,TRYTKDSL,2043,428.8857401009316
RD,TRYTKDSL,2044,428.07147246
RD,TRYTKDSL,2045,436.11756698999943
RD,TRYTKDSL,2046,444.9005475000002
RD,TRYTKDSL,2047,453.09342854999926
RD,TRYTKDSL,2048,462.91947570000144
RD,TRYTKDSL,2049,472.6844666999999
RD,TRYTKDSL,2050,482.7460683499996
RD,TRYTKGSL,2019,49.32107360000005
RD,TRYTKGSL,2020,98.64214719999993
RD,TRYTKGSL,2021,78.91371776000004
RD,TRYTKGSL,2022,78.91371775999987
RD,TRYTKGSL,2023,78.91371776000021
RD,TRYTKGSL,2024,78.91371776000004
RD,TRYTKGSL,2025,69.04950303999993
RD,TRYTKGSL,2026,88.11153287999998
RD,TRYTKGSL,2027,97.1617705000001
RD,TRYTKGSL,2028,86.78011382999996
RD,TRYTKGSL,2029,86.11509428999997
RD,TRYTKGSL,2030,85.45053473999998
RD,TRYTKGSL,2031,103.62786543999988
RD,TRYTKGSL,2032,93.46977310000008
RD,TRYTKGSL,2033,83.45961629999998
RD,TRYTKGSL,2034,101.1962073100002
RD,TRYTKGSL,2035,91.26070819999975
RD,TRYTKGSL,2036,144.8406006400004
RD,TRYTKGSL,2037,197.5392181399996
RD,TRYTKGSL,2038,178.1124866
RD,TRYTKGSL,2039,167.81264341000005
RD,TRYTKGSL,2040,183.93722676000024
RD,TRYTKGSL,2041,165.02711914999978
RD,TRYTKGSL,2042,189.4730475000002
RD,TRYTKGSL,2043,187.8631864999993
RD,TRYTKGSL,2044,203.18667288000069
RD,TRYTKGSL,2045,201.4329146399998
RD,TRYTKGSL,2046,191.36036708000043
RD,TRYTKGSL,2047,206.17612274999945
RD,TRYTKGSL,2048,212.5272497400005
RD,TRYTKGSL,2049,218.73391658999935
RD,TRYTKGSL,2050,208.73939996
RD,TRYTKLPG,2018,0.3462222222220309
RD,TRYTKLPG,2019,34.24137777777796
RD,TRYTKLPG,2032,2.9526102000000027
RD,TRYTKLPG,2033,2.63640015
RD,TRYTKLPG,2034,16.29171493361896
RD,TRYTKLPG,2035,17.02935181512548
RD,TRYTKLPG,2036,48.58962283820711
RD,TRYTKLPG,2037,17.871275132760054
RD,TRYTKLPG,2038,18.00039235053778
RD,TRYTKLPG,2039,19.254080052473853
RD,TRYTKLPG,2040,19.39074373956842
RD,TRYTKLPG,2041,20.02606124473175
RD,TRYTKLPG,2042,233.47451670387176
RD,TRYTKLPG,2043,21.298279120321997
RD,TRYTKELE,2025,344.0068408602144
RD,TRYTKELE,2027,19.376171434300968
RD,TRYTKELE,2028,20.053253288171824
RD,TRYTKELE,2029,21.734536919859256
RD,TRYTKELE,2030,22.905786365446687
RD,TRYTKELE,2031,23.204406711971203
RD,TRYTKELE,2032,19.707796234658165
RD,TRYTKELE,2033,21.815454719967775
RD,TRYTKHYD,2044,65.34142423304391
RD,TRYTKHYD,2045,65.09100416419409
RD,TRYTKHYD,2046,67.26344226714042
RD,TRYTKHYD,2047,67.78467804501393
RD,TRYTKHYD,2048,67.18921011039231
RD,TRYTKHYD,2049,67.51263701791672
RD,TRYTKHYD,2050,69.75674452645801
RD,TRYLFDSL,2019,218.4707151000005
RD,TRYLFDSL,2020,554.214366711292
RD,TRYLFDSL,2021,270.23177446021487
RD,TRYLFDSL,2022,457.1130353709661
RD,TRYLFDSL,2023,462.107939848925
RD,TRYLFDSL,2024,377.7457181586021
RD,TRYLFDSL,2026,412.9541814799997
RD,TRYLFDSL,2027,379.6982765099996
RD,TRYLFDSL,2028,384.06447439000016
RD,TRYLFDSL,2029,389.0025214400004
RD,TRYLFDSL,2030,394.496762399999
RD,TRYLFDSL,2031,400.1484966200017
RD,TRYLFDSL,2032,406.4262314799983
RD,TRYLFDSL,2033,413.12356852000033
RD,TRYLFDSL,2034,420.2271839600002
RD,TRYLFDSL,2035,427.63092479999995
RD,TRYLFDSL,2036,636.2780083200018
RD,TRYLFDSL,2037,948.5989578529036
RD,TRYLFDSL,2038,697.0434990503218
RD,TRYLFDSL,2039,871.5634565545149
RD,TRYLFDSL,2040,882.657374862366
RD,TRYLFDSL,2041,815.0336819532267
RD,TRYLFDSL,2042,493.2422246400001
RD,TRYLFDSL,2043,864.7838891899991
RD,TRYLFDSL,2044,846.9613887799987
RD,TRYLFDSL,2045,862.7803036600011
RD,TRYLFDSL,2046,879.386344859999
RD,TRYLFDSL,2047,897.167978699999
RD,TRYLFDSL,2048,988.886531926022
RD,TRYLFDSL,2049,1010.7423678650543
RD,TRYLFDSL,2050,1033.2871511922597
RD,TRYLFGSL,2019,94.1891650500001
RD,TRYLFGSL,2020,176.44168404999974
RD,TRYLFGSL,2021,144.7443718500001
RD,TRYLFGSL,2022,146.04837519999995
RD,TRYLFGSL,2023,147.45268650000023
RD,TRYLFGSL,2024,276.58892561397903
RD,TRYLFGSL,2025,23.03092103602073
RD,TRYLFGSL,2026,178.10391289000052
RD,TRYLFGSL,2027,163.61705591999953
RD,TRYLFGSL,2028,165.70563230000005
RD,TRYLFGSL,2029,167.5493601599999
RD,TRYLFGSL,2030,169.92518400000014
RD,TRYLFGSL,2031,172.53230606000014
RD,TRYLFGSL,2032,175.17388788999992
RD,TRYLFGSL,2033,177.94206204000028
RD,TRYLFGSL,2034,181.30015193999955
RD,TRYLFGSL,2035,184.3044740999999
RD,TRYLFGSL,2036,274.32124780000044
RD,TRYLFGSL,2037,351.9880223999996
RD,TRYLFGSL,2038,326.0165759999999
RD,TRYLFGSL,2039,330.06633975000005
RD,TRYLFGSL,2040,334.45150404999976
RD,TRYLFGSL,2041,451.4547589677426
RD,TRYLFGSL,2042,232.83644161290303
RD,TRYLFGSL,2043,372.69328771999983
RD,TRYLFGSL,2044,365.11112521000007
RD,TRYLFGSL,2045,372.03079865999933
RD,TRYLFGSL,2046,378.94664601000056
RD,TRYLFGSL,2047,386.609121500001
RD,TRYLFGSL,2048,394.495303439999
RD,TRYLFGSL,2049,402.9237591499997
RD,TRYLFGSL,2050,411.46645680000034
RD,TRYLFLPG,2018,0.1026958374215567
RD,TRYLFLPG,2019,725.8994858670948
RD,TRYLFLPG,2021,255.5736937470956
RD,TRYLFLPG,2026,148.35928252709743
RD,TRYLFLPG,2027,155.91348514000035
RD,TRYLFLPG,2028,157.33548599999975
RD,TRYLFLPG,2029,159.9444685999999
RD,TRYLFLPG,2030,161.6842858800002
RD,TRYLFLPG,2031,164.31767800000006
RD,TRYLFLPG,2032,166.89107291999994
RD,TRYLFLPG,2033,169.53652236000008
RD,TRYLFLPG,2034,172.25096894999965
RD,TRYLFLPG,2035,175.77604073505606
RD,TRYLFLPG,2036,844.945681903224
RD,TRYLFLPG,2037,182.3117043200004
RD,TRYLFLPG,2038,416.7570739293533
RD,TRYLFLPG,2039,189.76873146000037
RD,TRYLFLPG,2040,193.68062458000023
RD,TRYLFLPG,2041,198.24379547000007
RD,TRYLFLPG,2042,202.3359525000003
RD,TRYLFLPG,2043,336.34200918387063
RD,TRYLFLPG,2044,347.77166145000024
RD,TRYLFLPG,2045,353.7327575999996
RD,TRYLFLPG,2046,361.1985044200002
RD,TRYLFLPG,2047,368.0117677200009
RD,TRYLFLPG,2048,375.6982366800008
RD,TRYLFLPG,2049,383.6533350199994
RD,TRYLFLPG,2050,391.8647926000013
RD,TRYLFELE,2025,1172.1203860292514
RD,TRYLFELE,2028,54.97683622967804
RD,TRYLFELE,2029,57.31808405440615
RD,TRYLFELE,2030,61.486014348386725
RD,TRYLFELE,2031,63.39465916709588
RD,TRYLFELE,2032,66.45970116108252
RD,TRYLFELE,2033,69.52149972644796
RD,TRYLFELE,2034,72.26274227612883
RD,TRYLFELE,2035,75.57814057204762
RD,TRYLFELE,2036,78.97195915515486
RD,TRYLFELE,2037,82.07953238709798
RD,TRYLFELE,2038,85.7806395053775
RD,TRYLFELE,2039,89.4809722258055
RD,TRYLFELE,2040,93.46137993064684
RD,TRYLFELE,2041,97.62565369806403
RD,TRYLFELE,2042,1507.947610800011
RD,TRYLFELE,2043,106.11645961075698
RD,TRYLFELE,2044,110.88515516601215
RD,TRYLFELE,2045,174.7733481999945
RD,TRYLFELE,2046,180.98251129838664
RD,TRYLFELE,2047,189.756115638719
