PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDP,CR,ELE_DIST,,,,2045,,,,,,1.7544
FixedCost,NDP,CR,ELE_DIST,,,,2046,,,,,,1.7544
FixedCost,NDP,CR,ELE_DIST,,,,2047,,,,,,1.7544
FixedCost,NDP,CR,ELE_DIST,,,,2048,,,,,,1.7544
FixedCost,NDP,CR,ELE_DIST,,,,2049,,,,,,1.7544
FixedCost,NDP,CR,ELE_DIST,,,,2050,,,,,,1.7544
FixedCost,NDP,CR,HYD_G_PROD,,,,2018,,,,,,20.21
FixedCost,NDP,CR,HYD_G_PROD,,,,2019,,,,,,19.22
FixedCost,NDP,CR,HYD_G_PROD,,,,2020,,,,,,18.22
FixedCost,NDP,CR,HYD_G_PROD,,,,2021,,,,,,17.78
FixedCost,NDP,CR,HYD_G_PROD,,,,2022,,,,,,17.34
FixedCost,NDP,CR,HYD_G_PROD,,,,2023,,,,,,16.9
FixedCost,NDP,CR,HYD_G_PROD,,,,2024,,,,,,16.46
FixedCost,NDP,CR,HYD_G_PROD,,,,2025,,,,,,16.01
FixedCost,NDP,CR,HYD_G_PROD,,,,2026,,,,,,15.57
FixedCost,NDP,CR,HYD_G_PROD,,,,2027,,,,,,15.13
FixedCost,NDP,CR,HYD_G_PROD,,,,2028,,,,,,14.69
FixedCost,NDP,CR,HYD_G_PROD,,,,2029,,,,,,14.25
FixedCost,NDP,CR,HYD_G_PROD,,,,2030,,,,,,13.81
FixedCost,NDP,CR,HYD_G_PROD,,,,2031,,,,,,13.72
FixedCost,NDP,CR,HYD_G_PROD,,,,2032,,,,,,13.63
FixedCost,NDP,CR,HYD_G_PROD,,,,2033,,,,,,13.55
FixedCost,NDP,CR,HYD_G_PROD,,,,2034,,,,,,13.46
FixedCost,NDP,CR,HYD_G_PROD,,,,2035,,,,,,13.37
FixedCost,NDP,CR,HYD_G_PROD,,,,2036,,,,,,13.29
FixedCost,NDP,CR,HYD_G_PROD,,,,2037,,,,,,13.2
FixedCost,NDP,CR,HYD_G_PROD,,,,2038,,,,,,13.12
FixedCost,NDP,CR,HYD_G_PROD,,,,2039,,,,,,13.03
FixedCost,NDP,CR,HYD_G_PROD,,,,2040,,,,,,12.94
FixedCost,NDP,CR,HYD_G_PROD,,,,2041,,,,,,12.86
FixedCost,NDP,CR,HYD_G_PROD,,,,2042,,,,,,12.77
FixedCost,NDP,CR,HYD_G_PROD,,,,2043,,,,,,12.68
FixedCost,NDP,CR,HYD_G_PROD,,,,2044,,,,,,12.6
FixedCost,NDP,CR,HYD_G_PROD,,,,2045,,,,,,12.51
FixedCost,NDP,CR,HYD_G_PROD,,,,2046,,,,,,12.43
FixedCost,NDP,CR,HYD_G_PROD,,,,2047,,,,,,12.34
FixedCost,NDP,CR,HYD_G_PROD,,,,2048,,,,,,12.25
FixedCost,NDP,CR,HYD_G_PROD,,,,2049,,,,,,12.17
FixedCost,NDP,CR,HYD_G_PROD,,,,2050,,,,,,12.08
FixedCost,NDP,CR,HYD_DIST,,,,2018,,,,,,9.261
FixedCost,NDP,CR,HYD_DIST,,,,2019,,,,,,9.1506
FixedCost,NDP,CR,HYD_DIST,,,,2020,,,,,,9.0401
FixedCost,NDP,CR,HYD_DIST,,,,2021,,,,,,8.6682
FixedCost,NDP,CR,HYD_DIST,,,,2022,,,,,,8.2964
FixedCost,NDP,CR,HYD_DIST,,,,2023,,,,,,7.9246
FixedCost,NDP,CR,HYD_DIST,,,,2024,,,,,,7.5527
FixedCost,NDP,CR,HYD_DIST,,,,2025,,,,,,7.1808
FixedCost,NDP,CR,HYD_DIST,,,,2026,,,,,,7.0851
FixedCost,NDP,CR,HYD_DIST,,,,2027,,,,,,6.9893
FixedCost,NDP,CR,HYD_DIST,,,,2028,,,,,,6.8935
FixedCost,NDP,CR,HYD_DIST,,,,2029,,,,,,6.7978
FixedCost,NDP,CR,HYD_DIST,,,,2030,,,,,,6.702
FixedCost,NDP,CR,HYD_DIST,,,,2031,,,,,,6.6468
