PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSDSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2023,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2024,,,,,,0.0044
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2025,,,,,,0.0063
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2026,,,,,,0.0081
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2027,,,,,,0.0117
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2028,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2029,,,,,,0.0245
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2030,,,,,,0.0353
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2031,,,,,,0.0508
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2032,,,,,,0.073
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2033,,,,,,0.1047
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2034,,,,,,0.1491
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2035,,,,,,0.2096
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2036,,,,,,0.2875
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2037,,,,,,0.3809
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2038,,,,,,0.4835
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2039,,,,,,0.5879
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2040,,,,,,0.6869
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2041,,,,,,0.7761
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2042,,,,,,0.8547
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2043,,,,,,0.9221
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2044,,,,,,0.981
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2045,,,,,,1.0324
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2046,,,,,,1.0776
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2047,,,,,,1.1192
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2048,,,,,,1.1574
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2049,,,,,,1.1938
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2050,,,,,,1.229
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2023,,,,,,0.0002
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2024,,,,,,0.0003
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2025,,,,,,0.0005
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2026,,,,,,0.0007
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2027,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2028,,,,,,0.0014
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2029,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2030,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2031,,,,,,0.0045
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2032,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2033,,,,,,0.0099
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2034,,,,,,0.0145
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2035,,,,,,0.021
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2036,,,,,,0.0296
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2037,,,,,,0.0403
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2038,,,,,,0.0525
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2039,,,,,,0.0652
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2040,,,,,,0.0775
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2041,,,,,,0.0887
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2042,,,,,,0.0987
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2043,,,,,,0.1072
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2044,,,,,,0.1145
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2045,,,,,,0.1209
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2046,,,,,,0.1265
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2047,,,,,,0.1315
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2048,,,,,,0.1361
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2049,,,,,,0.1404
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2050,,,,,,0.1446
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2023,,,,,,0.0287
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2024,,,,,,0.0416
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2025,,,,,,0.06
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2026,,,,,,0.0864
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2027,,,,,,0.1239
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2028,,,,,,0.1768
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2029,,,,,,0.2505
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2030,,,,,,0.3511
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2031,,,,,,0.4855
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2032,,,,,,0.6589
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2033,,,,,,0.873
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2034,,,,,,1.1234
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2035,,,,,,1.3978
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2036,,,,,,1.6795
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2037,,,,,,1.953
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2038,,,,,,2.2091
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2039,,,,,,2.4443
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2040,,,,,,2.659
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2041,,,,,,2.8539
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2042,,,,,,3.0305
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2043,,,,,,3.1906
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2044,,,,,,3.3362
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2045,,,,,,3.4701
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2046,,,,,,3.5945
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2047,,,,,,3.7118
