PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPGEO,,,1,2033,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2034,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2035,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2036,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2037,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2038,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2039,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2040,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2041,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2042,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2043,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2044,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2045,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2046,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2047,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2048,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2049,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,1,2050,,,,,,4000.0
CapitalCost,LTS,RD,PPWNDON,,,1,2018,,,,,,1749.26
CapitalCost,LTS,RD,PPWNDON,,,1,2019,,,,,,1749.26
CapitalCost,LTS,RD,PPWNDON,,,1,2020,,,,,,1688.0
CapitalCost,LTS,RD,PPWNDON,,,1,2021,,,,,,1626.74
CapitalCost,LTS,RD,PPWNDON,,,1,2022,,,,,,1565.48
CapitalCost,LTS,RD,PPWNDON,,,1,2023,,,,,,1504.22
CapitalCost,LTS,RD,PPWNDON,,,1,2024,,,,,,1442.96
CapitalCost,LTS,RD,PPWNDON,,,1,2025,,,,,,3279.96
CapitalCost,LTS,RD,PPWNDON,,,1,2026,,,,,,3149.7
CapitalCost,LTS,RD,PPWNDON,,,1,2027,,,,,,3019.44
