PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2043,,,,,,1.439
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2044,,,,,,1.4597
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2045,,,,,,1.4807
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2046,,,,,,1.497
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2047,,,,,,1.5134
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2048,,,,,,1.53
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2049,,,,,,1.5466
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2050,,,,,,1.5635
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2018,,,,,,21.0609
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2019,,,,,,22.1756
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2020,,,,,,20.5012
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2021,,,,,,23.1451
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2022,,,,,,24.6234
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2023,,,,,,24.987
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2024,,,,,,25.7924
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2025,,,,,,26.5983
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2026,,,,,,27.3582
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2027,,,,,,28.128
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2028,,,,,,28.9428
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2029,,,,,,29.7258
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2030,,,,,,30.504
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2031,,,,,,31.2084
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2032,,,,,,31.9251
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2033,,,,,,32.6541
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2034,,,,,,33.3956
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2035,,,,,,34.1498
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2036,,,,,,34.7854
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2037,,,,,,35.43
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2038,,,,,,36.0835
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2039,,,,,,36.7461
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2040,,,,,,37.4178
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2041,,,,,,37.9631
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2042,,,,,,38.5145
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2043,,,,,,39.0718
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2044,,,,,,39.6353
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2045,,,,,,40.2048
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2046,,,,,,40.6469
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2047,,,,,,41.0926
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2048,,,,,,41.5421
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2049,,,,,,41.9952
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2050,,,,,,42.4521
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2018,,,,,,8.4074
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2019,,,,,,8.8524
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2020,,,,,,8.184
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2021,,,,,,9.2394
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2022,,,,,,9.8295
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2023,,,,,,9.9747
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2024,,,,,,10.2961
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2025,,,,,,10.6179
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2026,,,,,,10.9212
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2027,,,,,,11.2285
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2028,,,,,,11.5538
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2029,,,,,,11.8663
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2030,,,,,,12.177
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2031,,,,,,12.4582
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2032,,,,,,12.7443
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2033,,,,,,13.0353
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2034,,,,,,13.3313
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2035,,,,,,13.6324
