PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTS,CR,AG_SGC,,,,,,,,,,1.0
OperationalLife,LTS,CR,AG_COC,,,,,,,,,,1.0
OperationalLife,LTS,CR,AG_TRVEG,,,,,,,,,,1.0
OperationalLife,LTS,CR,AG_CAF,,,,,,,,,,1.0
OperationalLife,LTS,CR,AG_LEG,,,,,,,,,,1.0
OperationalLife,LTS,CR,AG_ROT,,,,,,,,,,1.0
OperationalLife,LTS,CR,AG_FRT,,,,,,,,,,1.0
OperationalLife,LTS,CR,AGR_CER,,,,,,,,,,1.0
OperationalLife,LTS,CR,AGR_OTP,,,,,,,,,,1.0
OperationalLife,LTS,CR,GA_LEC,,,,,,,,,,1.0
OperationalLife,LTS,CR,GA_OTRCARPRO,,,,,,,,,,1.0
OperationalLife,LTS,CR,GA_CARAVI,,,,,,,,,,1.0
OperationalLife,LTS,CR,GA_CARBOV,,,,,,,,,,1.0
OperationalLife,LTS,CR,GA_CARPOR,,,,,,,,,,1.0
OperationalLife,LTS,CR,GA_OTRCAR,,,,,,,,,,1.0
OperationalLife,LTS,CR,OSS_INORG,,,,,,,,,,100.0
OperationalLife,LTS,CR,OSS_ORG,,,,,,,,,,100.0
OperationalLife,LTS,CR,NO_OSS_BLEND,,,,,,,,,,100.0
OperationalLife,LTS,CR,NO_OSS_NO_COLL,,,,,,,,,,100.0
OperationalLife,LTS,CR,INORG_DCOLL,,,,,,,,,,100.0
OperationalLife,LTS,CR,ORG_DCOLL,,,,,,,,,,100.0
OperationalLife,LTS,CR,BLEND_NO_DCOLL,,,,,,,,,,100.0
OperationalLife,LTS,CR,BLEND_NO_COLL,,,,,,,,,,100.0
OperationalLife,LTS,CR,INORG_SS,,,,,,,,,,100.0
OperationalLife,LTS,CR,ORG_SS,,,,,,,,,,100.0
OperationalLife,LTS,CR,NO_SS,,,,,,,,,,100.0
OperationalLife,LTS,CR,WWWT,,,,,,,,,,100.0
OperationalLife,LTS,CR,WWWOT,,,,,,,,,,100.0
OperationalLife,LTS,CR,SEWERWW,,,,,,,,,,100.0
OperationalLife,LTS,CR,DIRECT_DISC,,,,,,,,,,100.0
OperationalLife,LTS,CR,PROD_CLK_TRAD,,,,,,,,,,40.0
OperationalLife,LTS,CR,PROD_CEM,,,,,,,,,,100.0
OperationalLife,LTS,CR,T5DSLCOM,,,,,,,,,,
OperationalLife,LTS,CR,T5GSLCOM,,,,,,,,,,
OperationalLife,LTS,CR,T5NGSCOM,,,,,,,,,,
OperationalLife,LTS,CR,T5LPGCOM,,,,,,,,,,
OperationalLife,LTS,CR,T5KERCOM,,,,,,,,,,
OperationalLife,LTS,CR,T5FIRCOM,,,,,,,,,,
OperationalLife,LTS,CR,T5DSLIND,,,,,,,,,,
OperationalLife,LTS,CR,T5GSLIND,,,,,,,,,,
OperationalLife,LTS,CR,T5NGSIND,,,,,,,,,,
OperationalLife,LTS,CR,T5LPGIND,,,,,,,,,,
OperationalLife,LTS,CR,T5ELEIND,,,,,,,,,,
OperationalLife,LTS,CR,T5HYDIND,,,,,,,,,,
OperationalLife,LTS,CR,T5FIRIND,,,,,,,,,,
OperationalLife,LTS,CR,T5CRUIND,,,,,,,,,,
OperationalLife,LTS,CR,T5COAIND,,,,,,,,,,
OperationalLife,LTS,CR,T5FOIIND,,,,,,,,,,
OperationalLife,LTS,CR,T5NGSRES,,,,,,,,,,
OperationalLife,LTS,CR,T5LPGRES,,,,,,,,,,
OperationalLife,LTS,CR,T5COKRES,,,,,,,,,,
OperationalLife,LTS,CR,T5KERRES,,,,,,,,,,
OperationalLife,LTS,CR,T5FIRRES,,,,,,,,,,
OperationalLife,LTS,CR,T5GSLCON,,,,,,,,,,
OperationalLife,LTS,CR,T5NGSCON,,,,,,,,,,
OperationalLife,LTS,CR,T5COKEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5FIREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5FOIEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5DSLTOT,,,,,,,,,,
OperationalLife,LTS,CR,T5GSLTOT,,,,,,,,,,
OperationalLife,LTS,CR,T5LPGTOT,,,,,,,,,,
OperationalLife,LTS,CR,T5GSLTAC,,,,,,,,,,
OperationalLife,LTS,CR,T5COKTAC,,,,,,,,,,
OperationalLife,LTS,CR,T5DSLAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5LPGAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5SGCAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5RICAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5CERAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5BANAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5TRVEGAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5CAFAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5COCAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5LEGAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5ROTAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5FRTAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5OTPAGR,,,,,,,,,,
OperationalLife,LTS,CR,T5LECGAN,,,,,,,,,,
OperationalLife,LTS,CR,T5CARAVIGAN,,,,,,,,,,
OperationalLife,LTS,CR,T5CARBOVGAN,,,,,,,,,,
OperationalLife,LTS,CR,T5CARPORGAN,,,,,,,,,,
OperationalLife,LTS,CR,T5OTRCARPROGAN,,,,,,,,,,
OperationalLife,LTS,CR,T5OTRCARGAN,,,,,,,,,,
OperationalLife,LTS,CR,T5SGCAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5RICAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5CERAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5BANAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5TRVEGAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5COCAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5LEGAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5ROTAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5FRTAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5OTPAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5CAFAGREXP,,,,,,,,,,
OperationalLife,LTS,CR,T5LECGANEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5CARAVIGANEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5CARBOVGANEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5CARPORGANEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5OTRCARPROGANEXP,,,,,,,,,,
OperationalLife,LTS,CR,T5OTRCARGANEXP,,,,,,,,,,
