PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,CR,ELE_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,HYD_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_FOR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_AGR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_GAN,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_LATHUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_DCON,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_WET,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,LU_DRY,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_RIC,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_BAN,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_SGC,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_COC,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_TRVEG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_CAF,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_LEG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_ROT,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AG_FRT,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AGR_CER,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,AGR_OTP,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,GA_LEC,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,GA_OTRCARPRO,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,GA_CARAVI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,GA_CARBOV,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,GA_CARPOR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,GA_OTRCAR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,OSS_INORG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,OSS_ORG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,NO_OSS_BLEND,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,NO_OSS_NO_COLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,INORG_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,ORG_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,BLEND_NO_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,BLEND_NO_COLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,INORG_SS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,ORG_SS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,NO_SS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,WWWT,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,WWWOT,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,SEWERWW,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,DIRECT_DISC,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,PROD_CLK_TRAD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,PROD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T5DSLCOM,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5GSLCOM,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5NGSCOM,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LPGCOM,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5KERCOM,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FIRCOM,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5DSLIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5GSLIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5NGSIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LPGIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5ELEIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5HYDIND,,,,,,,,,,
