PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2043,,,,,,0.0037
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2044,,,,,,0.0008
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,1,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2019,,,,,,0.0306
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2020,,,,,,0.9894
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2021,,,,,,0.7956
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2022,,,,,,0.8019
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2023,,,,,,0.8105
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2024,,,,,,0.8179
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2025,,,,,,0.825
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2026,,,,,,0.8315
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2027,,,,,,0.838
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2028,,,,,,0.8448
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2029,,,,,,0.8512
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2030,,,,,,0.8575
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2031,,,,,,0.863
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2032,,,,,,0.8686
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2033,,,,,,0.8741
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2034,,,,,,0.8797
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2035,,,,,,0.8853
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2036,,,,,,0.8899
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2037,,,,,,0.8945
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2038,,,,,,0.8992
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2039,,,,,,0.9038
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2040,,,,,,0.9085
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2041,,,,,,0.9121
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2042,,,,,,0.9158
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2043,,,,,,0.9195
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2044,,,,,,0.9232
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2045,,,,,,0.9269
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2046,,,,,,0.9296
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2047,,,,,,0.9324
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2048,,,,,,0.9352
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2049,,,,,,0.9379
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,1,2050,,,,,,0.9407
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2018,,,,,,1.275
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2019,,,,,,1.275
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2020,,,,,,1.275
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2021,,,,,,1.275
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2022,,,,,,1.2899
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2023,,,,,,1.3056
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2024,,,,,,1.3201
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2025,,,,,,1.3278
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2026,,,,,,1.3337
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2027,,,,,,1.3393
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2028,,,,,,1.3457
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2029,,,,,,1.3507
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2030,,,,,,1.3562
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2031,,,,,,1.3594
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2032,,,,,,1.3626
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2033,,,,,,1.3657
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2034,,,,,,1.3687
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2035,,,,,,1.3717
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2036,,,,,,1.3717
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2037,,,,,,1.3717
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2038,,,,,,1.3716
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2039,,,,,,1.3714
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2040,,,,,,1.3712
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2041,,,,,,1.368
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2042,,,,,,1.3648
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2043,,,,,,1.3616
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2044,,,,,,1.3583
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2045,,,,,,1.3549
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2046,,,,,,1.3489
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2047,,,,,,1.3427
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2048,,,,,,1.3366
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2049,,,,,,1.3303
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,1,2050,,,,,,1.324
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2018,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2019,,,,,,0.0081
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2020,,,,,,0.0065
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2021,,,,,,0.0083
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2022,,,,,,0.008
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2023,,,,,,0.0118
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2024,,,,,,0.014
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2025,,,,,,0.0159
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2026,,,,,,0.0176
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2027,,,,,,0.0192
