PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,CR,PPGEO,,,,2034,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2035,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2036,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2037,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2038,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2039,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2040,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2041,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2042,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2043,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2044,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2045,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2046,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2047,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2048,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2049,All,,,,,0.8695
CapacityFactor,BAU,CR,PPGEO,,,,2050,All,,,,,0.8695
CapacityFactor,BAU,CR,PPWNDON,,,,2018,All,,,,,0.2998
CapacityFactor,BAU,CR,PPWNDON,,,,2019,All,,,,,0.2433
CapacityFactor,BAU,CR,PPWNDON,,,,2020,All,,,,,0.3395
CapacityFactor,BAU,CR,PPWNDON,,,,2021,All,,,,,0.3795
CapacityFactor,BAU,CR,PPWNDON,,,,2022,All,,,,,0.3216
CapacityFactor,BAU,CR,PPWNDON,,,,2023,All,,,,,0.309
CapacityFactor,BAU,CR,PPWNDON,,,,2024,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2025,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2026,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2027,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2028,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2029,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2030,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2031,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2032,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2033,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2034,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2035,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2036,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2037,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2038,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2039,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2040,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2041,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2042,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2043,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2044,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2045,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2046,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2047,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2048,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2049,All,,,,,0.35
CapacityFactor,BAU,CR,PPWNDON,,,,2050,All,,,,,0.35
CapacityFactor,BAU,CR,PPPVT,,,,2018,All,,,,,0.1059
CapacityFactor,BAU,CR,PPPVT,,,,2019,All,,,,,0.0972
CapacityFactor,BAU,CR,PPPVT,,,,2020,All,,,,,0.1857
CapacityFactor,BAU,CR,PPPVT,,,,2021,All,,,,,0.1517
CapacityFactor,BAU,CR,PPPVT,,,,2022,All,,,,,0.2004
CapacityFactor,BAU,CR,PPPVT,,,,2023,All,,,,,0.1874
CapacityFactor,BAU,CR,PPPVT,,,,2024,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2025,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2026,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2027,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2028,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2029,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2030,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2031,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2032,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2033,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2034,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2035,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2036,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2037,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2038,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2039,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2040,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2041,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2042,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2043,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2044,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2045,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2046,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2047,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2048,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2049,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVT,,,,2050,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2018,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2019,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2020,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2021,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2022,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2023,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2024,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2025,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2026,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2027,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2028,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2029,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2030,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2031,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2032,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2033,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2034,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2035,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2036,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2037,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2038,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2039,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2040,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2041,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2042,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2043,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2044,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2045,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2046,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2047,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2048,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2049,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTHYD,,,,2050,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2018,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2019,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2020,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2021,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2022,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2023,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2024,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2025,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2026,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2027,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2028,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2029,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2030,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2031,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2032,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2033,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2034,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2035,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2036,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2037,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2038,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2039,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2040,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2041,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2042,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2043,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2044,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2045,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2046,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2047,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2048,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2049,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVTS,,,,2050,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2018,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2019,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2020,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2021,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2022,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2023,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2024,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2025,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2026,All,,,,,0.215
