REGION,TECHNOLOGY,YEAR,VALUE
RD,INORG_DCOLL,2039,27.927567793545105
RD,INORG_DCOLL,2040,29.58789423993477
RD,INORG_DCOLL,2041,31.38480303064581
RD,INORG_DCOLL,2042,33.22774735591033
RD,INORG_DCOLL,2043,35.111889792102275
RD,INORG_DCOLL,2044,37.04193698522117
RD,INORG_DCOLL,2045,39.01568419430989
RD,INORG_DCOLL,2046,41.15453992607661
RD,INORG_DCOLL,2047,43.34350743998085
RD,INORG_DCOLL,2048,45.590043909437554
RD,INORG_DCOLL,2049,47.88892945527858
RD,INORG_DCOLL,2050,50.2419223005888
RD,ORG_DCOLL,2025,0.4740120341197923
RD,ORG_DCOLL,2026,0.9200979436691488
RD,ORG_DCOLL,2027,1.3437182097309968
RD,ORG_DCOLL,2028,1.7558498281910884
RD,ORG_DCOLL,2029,2.15944854940466
RD,ORG_DCOLL,2030,2.5617990821408063
RD,ORG_DCOLL,2031,2.9656898804960843
RD,ORG_DCOLL,2032,3.3698772839090982
RD,ORG_DCOLL,2033,3.7764735694488447
RD,ORG_DCOLL,2034,4.142720056419641
RD,ORG_DCOLL,2035,4.521095802460761
RD,ORG_DCOLL,2036,4.92799233618811
RD,ORG_DCOLL,2037,5.349870424211983
RD,ORG_DCOLL,2038,5.7876073270864685
RD,ORG_DCOLL,2039,6.236578218425511
RD,ORG_DCOLL,2040,6.699439966454505
RD,ORG_DCOLL,2041,7.197879941108878
RD,ORG_DCOLL,2042,7.712297108638634
RD,ORG_DCOLL,2043,8.24485647429142
RD,ORG_DCOLL,2044,8.78996079871425
RD,ORG_DCOLL,2045,9.35115590653565
RD,ORG_DCOLL,2046,9.956107446181273
RD,ORG_DCOLL,2047,10.581961126113264
RD,ORG_DCOLL,2048,11.223260028667228
RD,ORG_DCOLL,2049,11.882301898564792
RD,ORG_DCOLL,2050,12.559504245526115
RD,BLEND_NO_DCOLL,2018,93.8826525
RD,BLEND_NO_DCOLL,2019,96.565014
RD,BLEND_NO_DCOLL,2020,92.96407575
RD,BLEND_NO_DCOLL,2021,103.9077585
RD,BLEND_NO_DCOLL,2022,112.530054
RD,BLEND_NO_DCOLL,2023,116.60055225
RD,BLEND_NO_DCOLL,2024,119.97844949999998
RD,BLEND_NO_DCOLL,2025,129.264459662141
RD,BLEND_NO_DCOLL,2026,134.3235207762464
RD,BLEND_NO_DCOLL,2027,139.4804609756744
RD,BLEND_NO_DCOLL,2028,144.5823441069266
RD,BLEND_NO_DCOLL,2029,149.96605342462715
RD,BLEND_NO_DCOLL,2030,155.54681192271372
RD,BLEND_NO_DCOLL,2031,161.61396346931983
RD,BLEND_NO_DCOLL,2032,167.8077531661089
RD,BLEND_NO_DCOLL,2033,174.12974355465053
RD,BLEND_NO_DCOLL,2034,177.8857762894334
RD,BLEND_NO_DCOLL,2035,181.58088799524648
RD,BLEND_NO_DCOLL,2036,185.8317761816687
RD,BLEND_NO_DCOLL,2037,190.03473479965152
RD,BLEND_NO_DCOLL,2038,194.1939440836843
RD,BLEND_NO_DCOLL,2039,198.2978668651558
RD,BLEND_NO_DCOLL,2040,202.34585688678496
RD,BLEND_NO_DCOLL,2041,207.01011650000808
RD,BLEND_NO_DCOLL,2042,211.6500943265709
RD,BLEND_NO_DCOLL,2043,216.25889379644065
RD,BLEND_NO_DCOLL,2044,220.82722695172131
RD,BLEND_NO_DCOLL,2045,225.3643648062575
RD,BLEND_NO_DCOLL,2046,230.55369590308027
RD,BLEND_NO_DCOLL,2047,235.73252464245147
RD,BLEND_NO_DCOLL,2048,240.8966538333687
RD,BLEND_NO_DCOLL,2049,246.04797025762343
RD,BLEND_NO_DCOLL,2050,251.1917893305197
RD,PROD_CEM,2025,8.64273956
RD,PROD_CEM,2026,13.7850524
RD,PROD_CEM,2027,19.52390925
RD,PROD_CEM,2028,25.85969256
RD,PROD_CEM,2029,32.79355811999999
RD,PROD_CEM,2030,40.32358266
RD,PROD_CEM,2031,48.450700620000006
RD,PROD_CEM,2032,57.176064
RD,PROD_CEM,2033,66.4979744
RD,PROD_CEM,2034,76.41774268999998
RD,PROD_CEM,2035,86.93339799999998
RD,PROD_CEM,2036,98.04614673
RD,PROD_CEM,2037,109.75741284
RD,PROD_CEM,2038,122.06522848
RD,PROD_CEM,2039,134.96936675
RD,PROD_CEM,2040,148.47218557999997
RD,PROD_CEM,2041,162.57056508
RD,PROD_CEM,2042,177.266038
RD,PROD_CEM,2043,192.56035465
RD,PROD_CEM,2044,208.45122384
RD,PROD_CEM,2045,224.9380863
RD,PROD_CEM,2046,242.02395567
RD,PROD_CEM,2047,259.70505936
RD,PROD_CEM,2048,277.98325647
RD,PROD_CEM,2049,296.86205317
RD,PROD_CEM,2050,316.3345464
RD,SUB134a,2025,28.249666650000005
RD,SUB134a,2026,44.38141365
RD,SUB134a,2027,60.44689796
RD,SUB134a,2028,76.4628491
RD,SUB134a,2029,92.44574897
RD,SUB134a,2030,108.3625452
RD,SUB134a,2031,124.22970635999998
RD,SUB134a,2032,140.063861
RD,SUB134a,2033,155.83184782
RD,SUB134a,2034,171.5667965
RD,SUB134a,2035,187.23560898
RD,SUB134a,2036,202.854966
RD,SUB134a,2037,218.44098984
RD,SUB134a,2038,233.96119195
RD,SUB134a,2039,249.43168128
RD,SUB134a,2040,264.86887494
RD,SUB134a,2041,280.24035259
RD,SUB134a,2042,295.56208832
RD,SUB134a,2043,310.8506436
RD,SUB134a,2044,326.07320499
RD,SUB134a,2045,341.24639834
RD,SUB134a,2046,356.38594136
RD,SUB134a,2047,371.4599798
RD,SUB134a,2048,386.48421804
RD,SUB134a,2049,401.47518096
RD,SUB134a,2050,416.40024486
RD,SUB404A,2025,9.63435238
RD,SUB404A,2026,15.0964486
RD,SUB404A,2027,20.57679192
RD,SUB404A,2028,26.04023064
RD,SUB404A,2029,31.451814
RD,SUB404A,2030,36.88148877
RD,SUB404A,2031,42.29425464
RD,SUB404A,2032,47.6553267
RD,SUB404A,2033,53.03431335
RD,SUB404A,2034,58.3964048
RD,SUB404A,2035,63.706964
RD,SUB404A,2036,69.0352915
RD,SUB404A,2037,74.34671009999998
RD,SUB404A,2038,79.606758
RD,SUB404A,2039,84.88438798
RD,SUB404A,2040,90.14513216
RD,SUB404A,2041,95.35466720000002
RD,SUB404A,2042,100.58164743000002
RD,SUB404A,2043,105.75752622000002
RD,SUB404A,2044,110.95071
RD,SUB404A,2045,116.12701581
RD,SUB404A,2046,121.25238174
RD,SUB404A,2047,126.3949236
RD,SUB404A,2048,131.52055656
RD,SUB404A,2049,136.59541119
RD,SUB404A,2050,141.68723830000002
RD,SUB410A,2025,4.163007960000001
RD,SUB410A,2026,6.50944266
RD,SUB410A,2027,8.874761600000001
RD,SUB410A,2028,11.2067202
RD,SUB410A,2029,13.55748284
RD,SUB410A,2030,15.900947279999995
RD,SUB410A,2031,18.21117168
RD,SUB410A,2032,20.54007982
RD,SUB410A,2033,22.83583695
RD,SUB410A,2034,25.1501897
RD,SUB410A,2035,27.45724425
RD,SUB410A,2036,29.73125925
RD,SUB410A,2037,32.0237575
RD,SUB410A,2038,34.2832964
RD,SUB410A,2039,36.56123835
RD,SUB410A,2040,38.8318821
RD,SUB410A,2041,41.0696868
RD,SUB410A,2042,43.32577425
RD,SUB410A,2043,45.54910285
RD,SUB410A,2044,47.790634
RD,SUB410A,2045,50.02486695
RD,SUB410A,2046,52.22646135
RD,SUB410A,2047,54.446138
RD,SUB410A,2048,56.6332563
RD,SUB410A,2049,58.83837665
RD,SUB410A,2050,61.03622304
