REGION,TECHNOLOGY,YEAR,VALUE
RD,REF_LPG,2031,68.23519480502729
RD,REF_LPG,2032,69.95909665005397
RD,REF_LPG,2033,71.66226626021384
RD,REF_LPG,2034,73.37357826020438
RD,REF_LPG,2035,75.0916088121743
RD,REF_LPG,2036,76.76907579175582
RD,REF_LPG,2037,78.46603529221566
RD,REF_LPG,2038,80.17110476374971
RD,REF_LPG,2039,81.90018018018291
RD,REF_LPG,2040,83.6439402078699
RD,REF_LPG,2041,85.24395904085182
RD,REF_LPG,2042,87.47653243541335
RD,REF_LPG,2043,88.71100534328883
RD,REF_LPG,2044,89.86588236599249
RD,REF_LPG,2045,91.02301963683456
RD,REF_LPG,2046,92.18892272262256
RD,REF_LPG,2047,93.34088470112243
RD,REF_LPG,2048,94.48777412957268
RD,REF_LPG,2049,95.61248034388748
RD,REF_LPG,2050,96.71986055606989
RD,REF_FOI,2018,61.97634464000001
RD,REF_FOI,2019,68.63668440000001
RD,REF_FOI,2020,47.37068746
RD,REF_FOI,2021,48.6072936
RD,REF_FOI,2022,67.72722152
RD,REF_FOI,2023,52.707316420000005
RD,REF_FOI,2024,54.56275072
RD,REF_FOI,2025,52.09084086
RD,REF_FOI,2026,49.340931
RD,REF_FOI,2027,46.59117536
RD,REF_FOI,2028,43.8412655
RD,REF_FOI,2029,41.09160986
RD,REF_FOI,2030,38.3416
RD,REF_FOI,2031,38.6623
RD,REF_FOI,2032,38.983
RD,REF_FOI,2033,39.3038
RD,REF_FOI,2034,39.6245
RD,REF_FOI,2035,39.9452
RD,REF_FOI,2036,40.2659
RD,REF_FOI,2037,40.5866
RD,REF_FOI,2038,40.9074
RD,REF_FOI,2039,41.2281
RD,REF_FOI,2040,41.5488
RD,REF_FOI,2041,41.4092
RD,REF_FOI,2042,41.2696
RD,REF_FOI,2043,41.1301
RD,REF_FOI,2044,40.9905
RD,REF_FOI,2045,40.8509
RD,REF_FOI,2046,40.7113
RD,REF_FOI,2047,40.5717
RD,REF_FOI,2048,40.4322
RD,REF_FOI,2049,40.2926
RD,REF_FOI,2050,40.153
RD,PPBIM,2027,0.0784202385508355
RD,PPBGS,2018,1.7544272412705706
RD,PPBGS,2021,0.9504582127159064
RD,PPCOA,2019,0.7660987737821758
RD,PPCOA,2020,7.437302672719248e-05
RD,PPCOA,2021,5.036762067778256e-05
RD,PPCCTDSL,2024,0.8260269804822042
RD,PPCCTDSL,2025,0.394222796275035
RD,PPCCTDSL,2032,0.3942626610537061
RD,PPCCTNGS,2021,0.1380841380735632
RD,PPCCTNGS,2023,6.691989364315809e-06
RD,PPCCTNGS,2025,0.0420453543993762
RD,PPCCTNGS,2026,0.0637278351830591
RD,PPCCTNGS,2027,0.0637318216609261
RD,PPCCTNGS,2028,0.0637278351830589
RD,PPCCTNGS,2029,0.0637318216609261
RD,PPCCTNGS,2030,0.0637278351830592
RD,PPCCTNGS,2031,0.0637318216609259
RD,PPCCTNGS,2032,0.0637278351830592
RD,PPCCTNGS,2033,0.0637318216609259
RD,PPCCTNGS,2034,0.0637278351830592
RD,PPCCTNGS,2035,0.0637318216609261
RD,PPCCTNGS,2036,0.063727835183059
RD,PPCCTNGS,2037,0.0637318216609261
RD,PPCCTNGS,2038,0.0637318216609262
RD,PPCCTNGS,2039,0.0637278351830588
RD,PPCCTNGS,2040,0.0637318216609261
RD,PPCCTNGS,2041,0.0637278351830588
RD,PPCCTNGS,2042,0.0637318216609261
RD,PPCCTNGS,2043,0.0637278351830592
RD,PPCCTNGS,2044,0.0637318216609261
RD,PPCCTNGS,2045,0.0637278351830592
RD,PPCCTNGS,2046,0.0637318216609261
RD,PPCCTNGS,2047,0.0637278351830588
RD,PPCCTNGS,2048,0.0637318216609261
RD,PPCCTNGS,2049,0.0637278351830588
RD,PPCCTNGS,2050,0.0637318216609261
RD,PPCCTNGSDSL,2023,0.0271087163128231
RD,PPCCTNGSDSL,2024,9.063947235354863e-05
RD,PPICEGASFOI,2019,0.0481041580291665
RD,PPICEGASFOI,2020,0.4435276580421906
RD,PPICEGASFOI,2021,0.0005145479183367
RD,PPICEGASFOI,2022,1.236362321854756e-05
RD,PPICEGASFOI,2024,0.1872552154920755
RD,PPICEGASFOI,2049,0.0481041580291665
RD,PPICEGASFOI,2050,0.4435276580421906
RD,ELE_TRANS,2021,5.7196796639999965
RD,ELE_TRANS,2022,0.4929377696000045
RD,ELE_TRANS,2023,0.5491144000000218
RD,ELE_TRANS,2024,3.4162191999999862
RD,ELE_TRANS,2025,1.5563958064799976
RD,ELE_TRANS,2026,2.1195285864800013
RD,ELE_TRANS,2027,1.9576601364800157
RD,ELE_TRANS,2028,1.7964158564799817
RD,ELE_TRANS,2029,1.6349208964799828
RD,ELE_TRANS,2030,1.4733107164800143
RD,ELE_TRANS,2031,0.9803995264799852
RD,ELE_TRANS,2032,3.265192750000025
RD,ELE_TRANS,2033,3.2650800600000025
RD,ELE_TRANS,2034,3.265080059999974
RD,ELE_TRANS,2035,3.2653054400000054
RD,ELE_TRANS,2036,3.2650800600000167
RD,ELE_TRANS,2037,3.2651927499999966
RD,ELE_TRANS,2038,3.2650800600000167
RD,ELE_TRANS,2039,3.265080059999974
RD,ELE_TRANS,2040,3.2651927500000117
RD,ELE_TRANS,2041,6.61490299999997
RD,ELE_TRANS,2042,6.614790310000018
RD,ELE_TRANS,2043,6.615015690000007
RD,ELE_TRANS,2044,6.614902999999998
RD,ELE_TRANS,2045,6.614902999999998
RD,ELE_TRANS,2046,6.614902999999998
RD,ELE_TRANS,2047,6.614790310000018
RD,ELE_TRANS,2048,6.614902999999998
RD,ELE_TRANS,2049,6.614902999999998
RD,ELE_TRANS,2050,6.61490299999997
RD,ELE_DIST,2028,1.9415783999999972
RD,ELE_DIST,2029,3.191599999999994
RD,ELE_DIST,2030,3.191500000000005
RD,ELE_DIST,2031,2.8973999999999904
RD,ELE_DIST,2032,2.8975000000000226
RD,ELE_DIST,2033,2.8974000000000046
RD,ELE_DIST,2034,2.897399999999976
RD,ELE_DIST,2035,2.8976000000000117
RD,ELE_DIST,2036,2.8974000000000046
RD,ELE_DIST,2037,2.897500000000008
RD,ELE_DIST,2038,2.8974000000000046
RD,ELE_DIST,2039,2.8973999999999904
RD,ELE_DIST,2040,2.8974999999999937
RD,ELE_DIST,2041,5.86999999999999
RD,ELE_DIST,2042,5.869900000000016
RD,ELE_DIST,2043,5.870100000000008
RD,ELE_DIST,2044,5.869999999999976
RD,ELE_DIST,2045,5.8700000000000045
RD,ELE_DIST,2046,5.8700000000000045
RD,ELE_DIST,2047,5.869900000000001
RD,ELE_DIST,2048,5.8700000000000045
RD,ELE_DIST,2049,5.8700000000000045
RD,ELE_DIST,2050,5.869999999999976
RD,LU_FOR,2018,2.2152
RD,LU_AGR,2018,2.1504
RD,LU_GAN,2018,1.7338
RD,LU_MTS,2018,0.635549
RD,LU_SAB,2018,0.003
RD,LU_URB,2018,0.1019999999999999
RD,LU_OLU,2018,0.003
RD,LU_LATHUM,2018,1.0583643169999997
RD,LU_CLF,2018,0.13
RD,LU_LATSHUM,2018,0.276
RD,LU_DCON,2018,0.167
RD,LU_SCON,2018,0.083
RD,LU_WET,2018,0.026435683
RD,LU_DRY,2018,0.4159999999999999
RD,OSS_INORG,2019,1.53449598873833
RD,OSS_ORG,2018,0.383594177985423
RD,NO_OSS_BLEND,2018,7.6719356163482
RD,NO_OSS_NO_COLL,2018,0.1043999999999999
RD,INORG_DCOLL,2019,0.0227
RD,INORG_DCOLL,2021,0.0297
RD,INORG_DCOLL,2022,0.0288999999999999
RD,INORG_DCOLL,2023,0.0219999999999999
RD,INORG_DCOLL,2024,0.0202999999999999
RD,INORG_DCOLL,2025,0.109835491641105
RD,INORG_DCOLL,2026,0.0379231360677569
RD,INORG_DCOLL,2027,0.039006676903536
RD,INORG_DCOLL,2028,0.0390053282228979
RD,INORG_DCOLL,2029,0.0402538263092619
RD,INORG_DCOLL,2030,0.0407209041515409
RD,INORG_DCOLL,2031,0.0424827692096729
RD,INORG_DCOLL,2032,0.042758288467641
RD,INORG_DCOLL,2033,0.0427533384723809
RD,INORG_DCOLL,2034,0.054189615994086
RD,INORG_DCOLL,2035,0.054777877891886
RD,INORG_DCOLL,2036,0.057999966084289
RD,INORG_DCOLL,2037,0.0587737010392219
RD,INORG_DCOLL,2038,0.0596277007477179
RD,INORG_DCOLL,2039,0.0483846132372039
RD,INORG_DCOLL,2040,0.049111177309792
RD,INORG_DCOLL,2041,0.0530317585957349
RD,INORG_DCOLL,2042,0.0540472893831739
RD,INORG_DCOLL,2043,0.05489833716971
RD,INORG_DCOLL,2044,0.05588623007578
RD,INORG_DCOLL,2045,0.05679335893189
RD,INORG_DCOLL,2046,0.0614576337488199
RD,INORG_DCOLL,2047,0.0625106759570299
RD,INORG_DCOLL,2048,0.06378061002499
RD,INORG_DCOLL,2049,0.0648752287563398
RD,INORG_DCOLL,2050,0.06601045434487
RD,ORG_DCOLL,2025,0.0160801725429896
RD,ORG_DCOLL,2026,0.0149952013397255
RD,ORG_DCOLL,2027,0.0141081306867001
RD,ORG_DCOLL,2028,0.0136001870508569
RD,ORG_DCOLL,2029,0.0131973985558822
RD,ORG_DCOLL,2030,0.0130416152024519
RD,ORG_DCOLL,2031,0.0129799938012555
RD,ORG_DCOLL,2032,0.012878245604325
RD,ORG_DCOLL,2033,0.0128470071049719
RD,ORG_DCOLL,2034,0.0114212385417249
RD,ORG_DCOLL,2035,0.0117183884725519
RD,ORG_DCOLL,2036,0.0125420034446979
RD,ORG_DCOLL,2037,0.012919105986529
RD,ORG_DCOLL,2038,0.0133196110105799
RD,ORG_DCOLL,2039,0.013567374423542
RD,ORG_DCOLL,2040,0.013896567391338
RD,ORG_DCOLL,2041,0.014908708350649
RD,ORG_DCOLL,2042,0.0152899619664349
RD,ORG_DCOLL,2043,0.015734546751755
RD,ORG_DCOLL,2044,0.0159985418786129
RD,ORG_DCOLL,2045,0.0163698150064069
RD,ORG_DCOLL,2046,0.017595237728793
RD,ORG_DCOLL,2047,0.0180993560512789
RD,ORG_DCOLL,2048,0.0184293903319179
RD,ORG_DCOLL,2049,0.01882592015166
RD,ORG_DCOLL,2050,0.0192304586077909
RD,BLEND_NO_DCOLL,2019,0.2513999999999998
RD,BLEND_NO_DCOLL,2020,0.0371999999999999
RD,BLEND_NO_DCOLL,2021,0.5329000000000002
RD,BLEND_NO_DCOLL,2022,0.4536999999999999
RD,BLEND_NO_DCOLL,2023,0.2987000000000001
RD,BLEND_NO_DCOLL,2024,0.2749999999999994
RD,BLEND_NO_DCOLL,2025,0.4569097976939904
RD,BLEND_NO_DCOLL,2026,0.3114307394198196
RD,BLEND_NO_DCOLL,2027,0.3134916648604404
RD,BLEND_NO_DCOLL,2028,0.3102067656757303
RD,BLEND_NO_DCOLL,2029,0.3183928025702895
RD,BLEND_NO_DCOLL,2030,0.3234601030857051
RD,BLEND_NO_DCOLL,2031,0.3382220422999147
RD,BLEND_NO_DCOLL,2032,0.3407578311592702
RD,BLEND_NO_DCOLL,2033,0.3435109935604199
RD,BLEND_NO_DCOLL,2034,0.25813792804463
RD,BLEND_NO_DCOLL,2035,0.2554257129965993
RD,BLEND_NO_DCOLL,2036,0.2724979159500007
RD,BLEND_NO_DCOLL,2037,0.2701070606225197
RD,BLEND_NO_DCOLL,2038,0.26768158505699
RD,BLEND_NO_DCOLL,2039,0.1051166680713402
RD,BLEND_NO_DCOLL,2040,0.1024643928686401
RD,BLEND_NO_DCOLL,2041,0.1211396569842397
RD,BLEND_NO_DCOLL,2042,0.11937578698969
RD,BLEND_NO_DCOLL,2043,0.1174169372958795
RD,BLEND_NO_DCOLL,2044,0.1151914655325496
RD,BLEND_NO_DCOLL,2045,0.1132820710487703
RD,BLEND_NO_DCOLL,2046,0.1326063081196
RD,BLEND_NO_DCOLL,2047,0.1312114314008496
RD,BLEND_NO_DCOLL,2048,0.1297041516652202
RD,BLEND_NO_DCOLL,2049,0.1282728301410598
RD,BLEND_NO_DCOLL,2050,0.1270209732340408
RD,BLEND_NO_COLL,2018,0.1043999999999999
RD,INORG_SS,2019,1.53449598873833
RD,ORG_SS,2018,0.383594177985423
RD,NO_SS,2018,7.6719356163482
RD,WWWT,2018,1.00495582012839
RD,WWWOT,2018,387384.49675477535
RD,SEWERWW,2019,0.0378
RD,SEWERWW,2021,0.0493999999999999
RD,SEWERWW,2022,0.0480999999999999
RD,SEWERWW,2023,0.0366
RD,SEWERWW,2024,0.0336999999999999
RD,SEWERWW,2025,0.068869472014984
RD,SEWERWW,2026,0.03048554286248
RD,SEWERWW,2027,0.030163731876649
RD,SEWERWW,2028,0.0294510072777399
RD,SEWERWW,2029,0.029954178920705
RD,SEWERWW,2030,0.0300676776618319
RD,SEWERWW,2031,0.0311563868839999
RD,SEWERWW,2032,0.0310540424169339
RD,SEWERWW,2033,0.0307978695326011
RD,SEWERWW,2034,0.0383543862598478
RD,SEWERWW,2035,0.0383962207212369
RD,SEWERWW,2036,0.040534811924753
RD,SEWERWW,2037,0.040553099775816
RD,SEWERWW,2038,0.0406217378922899
RD,SEWERWW,2039,0.020517607388959
RD,SEWERWW,2040,0.020505801113132
RD,SEWERWW,2041,0.02299170882333
RD,SEWERWW,2042,0.0231083339801079
RD,SEWERWW,2043,0.023178479469758
RD,SEWERWW,2044,0.0232398944445419
RD,SEWERWW,2045,0.02329324497562
RD,SEWERWW,2046,0.026093770728422
RD,SEWERWW,2047,0.0261779939394449
RD,SEWERWW,2048,0.0264615708930769
RD,SEWERWW,2049,0.0265703610315439
RD,SEWERWW,2050,0.0267568873185839
RD,DIRECT_DISC,2018,387384.49675477535
RD,PROD_CLK_TRAD,2018,15.793612173334536
RD,PROD_CEM,2018,31.251796451092535
RD,T5DSLCOM,2018,1.1304
RD,T5DSLCOM,2019,1.3405
RD,T5DSLCOM,2020,1.156
RD,T5DSLCOM,2021,1.3159
RD,T5DSLCOM,2022,1.228
RD,T5DSLCOM,2023,1.2225
RD,T5DSLCOM,2024,1.2643
RD,T5DSLCOM,2025,1.3062
RD,T5DSLCOM,2026,1.3318
RD,T5DSLCOM,2027,1.3575
RD,T5DSLCOM,2028,1.3832
RD,T5DSLCOM,2029,1.4089
RD,T5DSLCOM,2030,1.4346
RD,T5DSLCOM,2031,1.4505
RD,T5DSLCOM,2032,1.4664
RD,T5DSLCOM,2033,1.4823
RD,T5DSLCOM,2034,1.4982
RD,T5DSLCOM,2035,1.5141
RD,T5DSLCOM,2036,1.53
RD,T5DSLCOM,2037,1.5459
RD,T5DSLCOM,2038,1.5618
RD,T5DSLCOM,2039,1.5777
RD,T5DSLCOM,2040,1.5936
RD,T5DSLCOM,2041,1.5842
RD,T5DSLCOM,2042,1.5749
RD,T5DSLCOM,2043,1.5655
RD,T5DSLCOM,2044,1.5562
RD,T5DSLCOM,2045,1.5468
RD,T5DSLCOM,2046,1.5375
RD,T5DSLCOM,2047,1.5281
RD,T5DSLCOM,2048,1.5188
RD,T5DSLCOM,2049,1.5094
RD,T5DSLCOM,2050,1.5001
RD,T5GSLCOM,2018,0.0321999999999999
RD,T5GSLCOM,2019,0.0011999999999999
RD,T5GSLCOM,2020,0.0011
RD,T5GSLCOM,2021,0.0012999999999999
RD,T5GSLCOM,2022,0.0016
RD,T5GSLCOM,2023,0.0016
RD,T5GSLCOM,2024,0.0016999999999999
RD,T5GSLCOM,2025,0.0016999999999999
RD,T5GSLCOM,2026,0.0016999999999999
RD,T5GSLCOM,2027,0.0018
RD,T5GSLCOM,2028,0.0018
RD,T5GSLCOM,2029,0.0019
RD,T5GSLCOM,2030,0.0019
RD,T5GSLCOM,2031,0.0019
RD,T5GSLCOM,2032,0.0019
RD,T5GSLCOM,2033,0.0019
RD,T5GSLCOM,2034,0.002
RD,T5GSLCOM,2035,0.002
RD,T5GSLCOM,2036,0.002
RD,T5GSLCOM,2037,0.002
RD,T5GSLCOM,2038,0.0020999999999999
RD,T5GSLCOM,2039,0.0020999999999999
RD,T5GSLCOM,2040,0.0020999999999999
RD,T5GSLCOM,2041,0.0020999999999999
RD,T5GSLCOM,2042,0.0020999999999999
RD,T5GSLCOM,2043,0.0020999999999999
RD,T5GSLCOM,2044,0.002
RD,T5GSLCOM,2045,0.002
RD,T5GSLCOM,2046,0.002
RD,T5GSLCOM,2047,0.002
RD,T5GSLCOM,2048,0.002
RD,T5GSLCOM,2049,0.002
RD,T5GSLCOM,2050,0.002
RD,T5NGSCOM,2018,0.095
RD,T5LPGCOM,2018,2.0963
RD,T5LPGCOM,2019,2.5773
RD,T5LPGCOM,2020,2.2652
RD,T5LPGCOM,2021,2.5138
RD,T5LPGCOM,2022,2.4882
RD,T5LPGCOM,2023,2.4771
RD,T5LPGCOM,2024,2.5617
RD,T5LPGCOM,2025,2.6465
RD,T5LPGCOM,2026,2.6985
RD,T5LPGCOM,2027,2.7505
RD,T5LPGCOM,2028,2.8026
RD,T5LPGCOM,2029,2.8546
RD,T5LPGCOM,2030,2.9066
RD,T5LPGCOM,2031,2.9388
RD,T5LPGCOM,2032,2.9711
RD,T5LPGCOM,2033,3.0033
RD,T5LPGCOM,2034,3.0355
RD,T5LPGCOM,2035,3.0677
RD,T5LPGCOM,2036,3.0999
RD,T5LPGCOM,2037,3.1321
RD,T5LPGCOM,2038,3.1643
RD,T5LPGCOM,2039,3.1966
RD,T5LPGCOM,2040,3.2288
RD,T5LPGCOM,2041,3.2098
RD,T5LPGCOM,2042,3.1909
RD,T5LPGCOM,2043,3.172
RD,T5LPGCOM,2044,3.153
RD,T5LPGCOM,2045,3.1341
RD,T5LPGCOM,2046,3.1151
RD,T5LPGCOM,2047,3.0962
RD,T5LPGCOM,2048,3.0772
RD,T5LPGCOM,2049,3.0583
RD,T5LPGCOM,2050,3.0394
RD,T5ELECOM,2018,16.1066
RD,T5ELECOM,2019,15.8514
RD,T5ELECOM,2020,15.7968
RD,T5ELECOM,2021,17.6972
RD,T5ELECOM,2022,18.2137
RD,T5ELECOM,2023,18.1324
RD,T5ELECOM,2024,18.7517
RD,T5ELECOM,2025,19.3726
RD,T5ELECOM,2026,19.786
RD,T5ELECOM,2027,20.1993
RD,T5ELECOM,2028,20.6127
RD,T5ELECOM,2029,21.0261
RD,T5ELECOM,2030,21.4395
RD,T5ELECOM,2031,21.7888
RD,T5ELECOM,2032,22.1381
RD,T5ELECOM,2033,22.4874
RD,T5ELECOM,2034,22.8367
RD,T5ELECOM,2035,23.186
RD,T5ELECOM,2036,23.5353
RD,T5ELECOM,2037,23.8846
RD,T5ELECOM,2038,24.2339
RD,T5ELECOM,2039,24.5831
RD,T5ELECOM,2040,24.9324
RD,T5ELECOM,2041,24.9353
RD,T5ELECOM,2042,24.9382
RD,T5ELECOM,2043,24.9411
RD,T5ELECOM,2044,24.944
RD,T5ELECOM,2045,24.9469
RD,T5ELECOM,2046,24.9497
RD,T5ELECOM,2047,24.9526
RD,T5ELECOM,2048,24.9555
RD,T5ELECOM,2049,24.9584
RD,T5ELECOM,2050,24.9613
RD,T5FIRCOM,2018,0.0247
RD,T5FIRCOM,2019,0.0025999999999999
RD,T5FIRCOM,2020,0.0025999999999999
RD,T5FIRCOM,2021,0.0027
RD,T5FIRCOM,2022,0.0027
RD,T5FIRCOM,2023,0.0027
RD,T5FIRCOM,2024,0.0028
RD,T5FIRCOM,2025,0.0028999999999999
RD,T5FIRCOM,2026,0.0028999999999999
RD,T5FIRCOM,2027,0.003
RD,T5FIRCOM,2028,0.003
RD,T5FIRCOM,2029,0.0030999999999999
RD,T5FIRCOM,2030,0.0030999999999999
RD,T5FIRCOM,2031,0.0032
RD,T5FIRCOM,2032,0.0032
RD,T5FIRCOM,2033,0.0032
RD,T5FIRCOM,2034,0.0033
RD,T5FIRCOM,2035,0.0033
RD,T5FIRCOM,2036,0.0033
RD,T5FIRCOM,2037,0.0033999999999999
RD,T5FIRCOM,2038,0.0033999999999999
RD,T5FIRCOM,2039,0.0033999999999999
RD,T5FIRCOM,2040,0.0035
RD,T5FIRCOM,2041,0.0035
RD,T5FIRCOM,2042,0.0033999999999999
RD,T5FIRCOM,2043,0.0033999999999999
RD,T5FIRCOM,2044,0.0033999999999999
RD,T5FIRCOM,2045,0.0033999999999999
RD,T5FIRCOM,2046,0.0033999999999999
RD,T5FIRCOM,2047,0.0033
RD,T5FIRCOM,2048,0.0033
RD,T5FIRCOM,2049,0.0033
RD,T5FIRCOM,2050,0.0033
RD,T5DSLIND,2018,4.9228
RD,T5DSLIND,2019,7.1432
RD,T5DSLIND,2020,6.1599
RD,T5DSLIND,2021,7.012
RD,T5DSLIND,2022,6.5438
RD,T5DSLIND,2023,6.5246
RD,T5DSLIND,2024,6.7637
RD,T5DSLIND,2025,7.004
RD,T5DSLIND,2026,7.1579
RD,T5DSLIND,2027,7.3117
RD,T5DSLIND,2028,7.4655
RD,T5DSLIND,2029,7.619399999999999
RD,T5DSLIND,2030,7.7732
RD,T5DSLIND,2031,7.872899999999999
RD,T5DSLIND,2032,7.972699999999999
RD,T5DSLIND,2033,8.0724
RD,T5DSLIND,2034,8.1722
RD,T5DSLIND,2035,8.2719
RD,T5DSLIND,2036,8.3717
RD,T5DSLIND,2037,8.4714
RD,T5DSLIND,2038,8.571099999999998
RD,T5DSLIND,2039,8.670899999999998
RD,T5DSLIND,2040,8.7706
RD,T5DSLIND,2041,8.7272
RD,T5DSLIND,2042,8.683799999999998
RD,T5DSLIND,2043,8.640399999999998
RD,T5DSLIND,2044,8.596999999999998
RD,T5DSLIND,2045,8.553599999999998
RD,T5DSLIND,2046,8.510199999999998
RD,T5DSLIND,2047,8.4668
RD,T5DSLIND,2048,8.4234
RD,T5DSLIND,2049,8.3799
RD,T5DSLIND,2050,8.336500000000001
RD,T5GSLIND,2018,0.0008
RD,T5GSLIND,2019,0.0616
RD,T5GSLIND,2020,0.0568999999999999
RD,T5GSLIND,2021,0.0695999999999999
RD,T5GSLIND,2022,0.0860999999999999
RD,T5GSLIND,2023,0.0858
RD,T5GSLIND,2024,0.0889999999999999
RD,T5GSLIND,2025,0.0921
RD,T5GSLIND,2026,0.0942
RD,T5GSLIND,2027,0.0961999999999999
RD,T5GSLIND,2028,0.0981999999999999
RD,T5GSLIND,2029,0.1002
RD,T5GSLIND,2030,0.1022
RD,T5GSLIND,2031,0.1036
RD,T5GSLIND,2032,0.1048999999999999
RD,T5GSLIND,2033,0.1062
RD,T5GSLIND,2034,0.1075
RD,T5GSLIND,2035,0.1087999999999999
RD,T5GSLIND,2036,0.1101
RD,T5GSLIND,2037,0.1114
RD,T5GSLIND,2038,0.1126999999999999
RD,T5GSLIND,2039,0.1140999999999999
RD,T5GSLIND,2040,0.1154
RD,T5GSLIND,2041,0.1148
RD,T5GSLIND,2042,0.1142
RD,T5GSLIND,2043,0.1137
RD,T5GSLIND,2044,0.1131
RD,T5GSLIND,2045,0.1125
RD,T5GSLIND,2046,0.1119
RD,T5GSLIND,2047,0.1114
RD,T5GSLIND,2048,0.1108
RD,T5GSLIND,2049,0.1102
RD,T5GSLIND,2050,0.1097
RD,T5NGSIND,2018,3.833
RD,T5NGSIND,2019,4.0389
RD,T5NGSIND,2020,4.2252
RD,T5NGSIND,2021,3.3409
RD,T5NGSIND,2022,3.8788
RD,T5NGSIND,2023,3.8674
RD,T5NGSIND,2024,4.0091
RD,T5NGSIND,2025,4.1516
RD,T5NGSIND,2026,4.2427
RD,T5NGSIND,2027,4.3339
RD,T5NGSIND,2028,4.4251
RD,T5NGSIND,2029,4.5163
RD,T5NGSIND,2030,4.6075
RD,T5NGSIND,2031,4.6666
RD,T5NGSIND,2032,4.7257
RD,T5NGSIND,2033,4.7848
RD,T5NGSIND,2034,4.844
RD,T5NGSIND,2035,4.9031
RD,T5NGSIND,2036,4.9622
RD,T5NGSIND,2037,5.0213
RD,T5NGSIND,2038,5.0805
RD,T5NGSIND,2039,5.1396
RD,T5NGSIND,2040,5.1987
RD,T5NGSIND,2041,5.173
RD,T5NGSIND,2042,5.1472
RD,T5NGSIND,2043,5.1215
RD,T5NGSIND,2044,5.0958
RD,T5NGSIND,2045,5.07
RD,T5NGSIND,2046,5.0443
RD,T5NGSIND,2047,5.0186
RD,T5NGSIND,2048,4.9929
RD,T5NGSIND,2049,4.9671
RD,T5NGSIND,2050,4.9414
RD,T5LPGIND,2018,0.9533
RD,T5LPGIND,2019,2.3157
RD,T5LPGIND,2020,2.0353
RD,T5LPGIND,2021,2.2587
RD,T5LPGIND,2022,2.2356
RD,T5LPGIND,2023,2.2291
RD,T5LPGIND,2024,2.3107
RD,T5LPGIND,2025,2.3928
RD,T5LPGIND,2026,2.4454
RD,T5LPGIND,2027,2.4979
RD,T5LPGIND,2028,2.5505
RD,T5LPGIND,2029,2.6031
RD,T5LPGIND,2030,2.6556
RD,T5LPGIND,2031,2.6897
RD,T5LPGIND,2032,2.7238
RD,T5LPGIND,2033,2.7578
RD,T5LPGIND,2034,2.7919
RD,T5LPGIND,2035,2.826
RD,T5LPGIND,2036,2.8601
RD,T5LPGIND,2037,2.8941
RD,T5LPGIND,2038,2.9282
RD,T5LPGIND,2039,2.9623
RD,T5LPGIND,2040,2.9964
RD,T5LPGIND,2041,2.9815
RD,T5LPGIND,2042,2.9667
RD,T5LPGIND,2043,2.9519
RD,T5LPGIND,2044,2.9370000000000003
RD,T5LPGIND,2045,2.9222
RD,T5LPGIND,2046,2.9074
RD,T5LPGIND,2047,2.8926
RD,T5LPGIND,2048,2.8777
RD,T5LPGIND,2049,2.8629
RD,T5LPGIND,2050,2.8481
RD,T5ELEIND,2018,25.359
RD,T5ELEIND,2019,21.3382
RD,T5ELEIND,2020,21.2647
RD,T5ELEIND,2021,23.8229
RD,T5ELEIND,2022,24.5182
RD,T5ELEIND,2023,24.4463
RD,T5ELEIND,2024,25.3421
RD,T5ELEIND,2025,26.2425
RD,T5ELEIND,2026,27.4374
RD,T5ELEIND,2027,28.6322
RD,T5ELEIND,2028,29.8271
RD,T5ELEIND,2029,31.022
RD,T5ELEIND,2030,32.2168
RD,T5ELEIND,2031,33.5164
RD,T5ELEIND,2032,34.816
RD,T5ELEIND,2033,36.1156
RD,T5ELEIND,2034,37.4152
RD,T5ELEIND,2035,38.7149
RD,T5ELEIND,2036,40.0145
RD,T5ELEIND,2037,41.3141
RD,T5ELEIND,2038,42.6137
RD,T5ELEIND,2039,43.9133
RD,T5ELEIND,2040,45.2129
RD,T5ELEIND,2041,48.2258
RD,T5ELEIND,2042,51.2387
RD,T5ELEIND,2043,54.2516
RD,T5ELEIND,2044,57.2645
RD,T5ELEIND,2045,60.2775
RD,T5ELEIND,2046,63.2904
RD,T5ELEIND,2047,66.3033
RD,T5ELEIND,2048,69.3162
RD,T5ELEIND,2049,72.32909999999998
RD,T5ELEIND,2050,75.342
RD,T5COKIND,2018,7.9675
RD,T5COKIND,2019,16.889
RD,T5COKIND,2020,16.5041
RD,T5COKIND,2021,18.6381
RD,T5COKIND,2022,18.7909
RD,T5COKIND,2023,18.7358
RD,T5COKIND,2024,19.4224
RD,T5COKIND,2025,20.1124
RD,T5COKIND,2026,20.5542
RD,T5COKIND,2027,20.9959
RD,T5COKIND,2028,21.4377
RD,T5COKIND,2029,21.8794
RD,T5COKIND,2030,22.3212
RD,T5COKIND,2031,22.6076
RD,T5COKIND,2032,22.894
RD,T5COKIND,2033,23.1804
RD,T5COKIND,2034,23.4668
RD,T5COKIND,2035,23.7532
RD,T5COKIND,2036,24.0396
RD,T5COKIND,2037,24.326
RD,T5COKIND,2038,24.6124
RD,T5COKIND,2039,24.8989
RD,T5COKIND,2040,25.1853
RD,T5COKIND,2041,25.0606
RD,T5COKIND,2042,24.936
RD,T5COKIND,2043,24.8113
RD,T5COKIND,2044,24.6867
