PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2020,,,,,,0.39944096
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2021,,,,,,0.4061937
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2022,,,,,,0.4110435972341595
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2023,,,,,,0.40402012764650036
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2024,,,,,,0.4048280143533881
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2025,,,,,,0.4055792026199521
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2026,,,,,,0.4063303786538189
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2027,,,,,,0.40711556234767465
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2028,,,,,,0.4078603886245885
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2029,,,,,,0.4085917406538535
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2030,,,,,,0.40924600857396254
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2031,,,,,,0.4099047381967753
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2032,,,,,,0.41056793483410536
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2033,,,,,,0.41123560377452284
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2034,,,,,,0.4119077502835848
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2035,,,,,,0.4124685307580726
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2036,,,,,,0.4130323968839502
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2037,,,,,,0.4135993516285565
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2038,,,,,,0.41416939794873125
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2039,,,,,,0.41474253879089873
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2040,,,,,,0.4152040316690724
