PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,RD,ELE_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,HYD_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_FOR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_AGR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_GAN,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_LATHUM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_DCON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_WET,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,LU_DRY,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_RIC,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_BAN,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_SGC,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_COC,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_TRVEG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_CAF,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_LEG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_ROT,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AG_FRT,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AGR_CER,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,AGR_OTP,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,GA_LEC,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,GA_OTRCARPRO,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,GA_CARAVI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,GA_CARBOV,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,GA_CARPOR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,GA_OTRCAR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,OSS_INORG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,OSS_ORG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,NO_OSS_BLEND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,NO_OSS_NO_COLL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,INORG_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,ORG_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,BLEND_NO_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,BLEND_NO_COLL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,INORG_SS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,ORG_SS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,NO_SS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,WWWT,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,WWWOT,,,,,,,,,,1.0
