PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,SEWER_NO_T,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,IWW,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_DSL,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2020,,,,,,1.0
