PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2035,,,,,,1.9074
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2036,,,,,,1.9865
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2037,,,,,,2.0671
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2038,,,,,,2.1489
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2039,,,,,,2.2319
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2040,,,,,,2.316
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2041,,,,,,2.4009
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2042,,,,,,2.4867
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2043,,,,,,2.5731
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2044,,,,,,2.6601
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2045,,,,,,2.7474
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2046,,,,,,2.835
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2047,,,,,,2.9226
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2048,,,,,,3.01
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2049,,,,,,3.0972
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Taxi,,,,2050,,,,,,3.1839
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2018,,,,,,21.0621
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2019,,,,,,23.0171
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2020,,,,,,25.1862
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2021,,,,,,26.5967
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2022,,,,,,28.0604
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2023,,,,,,29.5776
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2024,,,,,,31.1483
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2025,,,,,,32.7722
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2026,,,,,,34.4493
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2027,,,,,,36.1789
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2028,,,,,,37.9604
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2029,,,,,,39.793
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2030,,,,,,41.6756
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2031,,,,,,43.607
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2032,,,,,,45.5859
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2033,,,,,,47.6105
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2034,,,,,,49.6791
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2035,,,,,,51.7896
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2036,,,,,,53.9398
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2037,,,,,,56.1272
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2038,,,,,,58.349
