PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,CR,Techs_Sedan,,,,2049,,,,,,19.7456
TotalAnnualMaxCapacity,BAU,CR,Techs_Sedan,,,,2050,,,,,,20.2195
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2018,,,,,,3.3039
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2019,,,,,,3.3745
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2020,,,,,,3.3745
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2021,,,,,,3.3745
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2022,,,,,,3.3766
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2023,,,,,,3.4693
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2024,,,,,,3.5647
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2025,,,,,,3.6623
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2026,,,,,,3.7618
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2027,,,,,,3.8638
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2028,,,,,,3.9679
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2029,,,,,,4.0742
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2030,,,,,,4.1829
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2031,,,,,,4.2939
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2032,,,,,,4.4073
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2033,,,,,,4.5232
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2034,,,,,,4.6414
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2035,,,,,,4.762
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2036,,,,,,4.8853
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2037,,,,,,5.011
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2038,,,,,,5.1394
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2039,,,,,,5.2703
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2040,,,,,,5.4038
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2041,,,,,,5.5401
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2042,,,,,,5.6789
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2043,,,,,,5.8205
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2044,,,,,,5.9649
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2045,,,,,,6.112
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2046,,,,,,6.262
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2047,,,,,,6.4148
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2048,,,,,,6.5705
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2049,,,,,,6.729
TotalAnnualMaxCapacity,BAU,CR,Techs_Motos,,,,2050,,,,,,6.8905
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2018,,,,,,0.4395
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2019,,,,,,0.4487
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2020,,,,,,0.4487
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2021,,,,,,0.4487
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2022,,,,,,0.449
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2023,,,,,,0.4614
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2024,,,,,,0.474
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2025,,,,,,0.487
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2026,,,,,,0.5003
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2027,,,,,,0.5138
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2028,,,,,,0.5276
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2029,,,,,,0.5418
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2030,,,,,,0.5562
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2031,,,,,,0.571
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2032,,,,,,0.5861
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2033,,,,,,0.6015
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2034,,,,,,0.6172
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2035,,,,,,0.6333
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2036,,,,,,0.6496
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2037,,,,,,0.6664
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2038,,,,,,0.6835
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2039,,,,,,0.7008
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2040,,,,,,0.7186
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2041,,,,,,0.7367
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2042,,,,,,0.7552
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2043,,,,,,0.774
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2044,,,,,,0.7932
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2045,,,,,,0.8127
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2046,,,,,,0.8327
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2047,,,,,,0.853
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2048,,,,,,0.8738
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2049,,,,,,0.8949
TotalAnnualMaxCapacity,BAU,CR,Techs_Buses,,,,2050,,,,,,0.9163
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2018,,,,,,0.4044
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2019,,,,,,0.4129
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2020,,,,,,0.4129
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2021,,,,,,0.4129
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2022,,,,,,0.4131
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2023,,,,,,0.4245
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2024,,,,,,0.4361
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2025,,,,,,0.448
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2026,,,,,,0.4603
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2027,,,,,,0.4727
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2028,,,,,,0.4855
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2029,,,,,,0.4984
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2030,,,,,,0.5118
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2031,,,,,,0.5254
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2032,,,,,,0.5392
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2033,,,,,,0.5534
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2034,,,,,,0.5678
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2035,,,,,,0.5827
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2036,,,,,,0.5977
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2037,,,,,,0.6131
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2038,,,,,,0.6288
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2039,,,,,,0.6448
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2040,,,,,,0.6611
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2041,,,,,,0.6778
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2042,,,,,,0.6948
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2043,,,,,,0.7122
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2044,,,,,,0.7298
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2045,,,,,,0.7478
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2046,,,,,,0.7662
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2047,,,,,,0.7849
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2048,,,,,,0.8039
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2049,,,,,,0.8233
TotalAnnualMaxCapacity,BAU,CR,Techs_Microbuses,,,,2050,,,,,,0.843
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2018,,,,,,0.5574
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2019,,,,,,0.5694
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2020,,,,,,0.5694
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2021,,,,,,0.5694
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2022,,,,,,0.5698
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2023,,,,,,0.5855
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2024,,,,,,0.6016
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2025,,,,,,0.618
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2026,,,,,,0.6349
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2027,,,,,,0.6521
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2028,,,,,,0.6696
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2029,,,,,,0.6876
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2030,,,,,,0.7059
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2031,,,,,,0.7247
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2032,,,,,,0.7438
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2033,,,,,,0.7634
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2034,,,,,,0.7833
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2035,,,,,,0.8037
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2036,,,,,,0.8245
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2037,,,,,,0.8457
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2038,,,,,,0.8673
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2039,,,,,,0.8894
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2040,,,,,,0.9119
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2041,,,,,,0.935
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2042,,,,,,0.9584
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2043,,,,,,0.9822
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2044,,,,,,1.0067
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2045,,,,,,1.0315
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2046,,,,,,1.0568
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2047,,,,,,1.0825
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2048,,,,,,1.1089
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2049,,,,,,1.1355
TotalAnnualMaxCapacity,BAU,CR,Techs_Taxis,,,,2050,,,,,,1.1628
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2018,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2019,,,,,,0.1
