PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRBAN,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOC,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCOF,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2032,All,,,,,1
