PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTSNZ,RD,PPCCTNGSDSL,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPICEFOI,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPICEGASFOI,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPADSL,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPAFOI,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPANGS,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDBGS,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDDSL,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDFOI,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDNGS,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDGSL,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDGLP,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,PPDBIM,,,,,,,,,,31.356
CapacityToActivityUnit,LTSNZ,RD,ELE_TRANS,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,HYD_G_PROD,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,ELE_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,HYD_DIST,,,,,,,,,,10.0
CapacityToActivityUnit,LTSNZ,RD,LU_FOR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,LU_AGR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,LU_GAN,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,LU_LATHUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,LU_DCON,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,LU_WET,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,LU_DRY,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_RIC,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_BAN,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_SGC,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_COC,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_TRVEG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_CAF,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_LEG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_ROT,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AG_FRT,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AGR_CER,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,AGR_OTP,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,GA_LEC,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,GA_OTRCARPRO,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,GA_CARAVI,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,GA_CARBOV,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,GA_CARPOR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,GA_OTRCAR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,OSS_INORG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,OSS_ORG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,NO_OSS_BLEND,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,NO_OSS_NO_COLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,INORG_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,ORG_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,BLEND_NO_DCOLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,BLEND_NO_COLL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,INORG_SS,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,ORG_SS,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,NO_SS,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,WWWT,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,WWWOT,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,SEWERWW,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,DIRECT_DISC,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,PROD_CLK_TRAD,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,PROD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T5TSWTSW,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T5TWWTWW,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T5CEM_PRODCEM_PROD,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4LPG_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4ELE_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4GSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4LPG_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4ELE_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4NGS_PRI,,,,,,,,,,1.0
