PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2027,,,,,,0.08737735709145517
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2028,,,,,,0.0898556959878847
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2029,,,,,,0.09223597667401173
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2030,,,,,,0.0946004528689084
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2031,,,,,,0.09673959701259154
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2032,,,,,,0.09891481381211525
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2033,,,,,,0.10112650649220309
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2034,,,,,,0.10337508051803265
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2035,,,,,,0.1056609435952285
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2036,,,,,,0.10758667782411784
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2037,,,,,,0.10953861459292363
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2038,,,,,,0.11151699048846803
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2039,,,,,,0.11352204316054593
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2040,,,,,,0.11555401132192175
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2041,,,,,,0.11720310475453517
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2042,,,,,,0.11886978545368387
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2043,,,,,,0.12055417800724084
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2044,,,,,,0.12225640744267953
