PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,CR,TRMBUSPHD,,,,2028,,,,,,684.7969
CapitalCost,NDP,CR,TRMBUSPHD,,,,2029,,,,,,675.2162
CapitalCost,NDP,CR,TRMBUSPHD,,,,2030,,,,,,665.782
CapitalCost,NDP,CR,TRMBUSPHD,,,,2031,,,,,,664.1605
CapitalCost,NDP,CR,TRMBUSPHD,,,,2032,,,,,,662.5407
CapitalCost,NDP,CR,TRMBUSPHD,,,,2033,,,,,,660.9192
CapitalCost,NDP,CR,TRMBUSPHD,,,,2034,,,,,,659.2977
CapitalCost,NDP,CR,TRMBUSPHD,,,,2035,,,,,,657.8228
CapitalCost,NDP,CR,TRMBUSPHD,,,,2036,,,,,,656.2013
CapitalCost,NDP,CR,TRMBUSPHD,,,,2037,,,,,,654.5815
CapitalCost,NDP,CR,TRMBUSPHD,,,,2038,,,,,,652.96
CapitalCost,NDP,CR,TRMBUSPHD,,,,2039,,,,,,651.3384
CapitalCost,NDP,CR,TRMBUSPHD,,,,2040,,,,,,649.7169
CapitalCost,NDP,CR,TRMBUSPHD,,,,2041,,,,,,648.242
CapitalCost,NDP,CR,TRMBUSPHD,,,,2042,,,,,,646.6205
CapitalCost,NDP,CR,TRMBUSPHD,,,,2043,,,,,,645.0007
CapitalCost,NDP,CR,TRMBUSPHD,,,,2044,,,,,,643.3792
CapitalCost,NDP,CR,TRMBUSPHD,,,,2045,,,,,,641.7577
CapitalCost,NDP,CR,TRMBUSPHD,,,,2046,,,,,,640.1362
CapitalCost,NDP,CR,TRMBUSPHD,,,,2047,,,,,,638.6613
CapitalCost,NDP,CR,TRMBUSPHD,,,,2048,,,,,,637.0415
CapitalCost,NDP,CR,TRMBUSPHD,,,,2049,,,,,,635.42
CapitalCost,NDP,CR,TRMBUSPHD,,,,2050,,,,,,633.7984
CapitalCost,NDP,CR,TRTAXDSL,,,,2018,,,,,,215.6804
CapitalCost,NDP,CR,TRTAXDSL,,,,2019,,,,,,215.6804
CapitalCost,NDP,CR,TRTAXDSL,,,,2020,,,,,,287.5738
CapitalCost,NDP,CR,TRTAXDSL,,,,2021,,,,,,248.9817
CapitalCost,NDP,CR,TRTAXDSL,,,,2022,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2023,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2024,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2025,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2026,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2027,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2028,,,,,,215.5685
