PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDP,CR,PPPVT,,,,2018,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2019,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2020,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2021,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2022,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2023,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2024,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2025,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2026,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2027,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2028,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2029,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2030,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2031,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2032,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2033,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2034,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2035,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2036,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2037,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2038,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2039,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2040,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2041,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2042,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2043,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2044,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2045,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2046,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2047,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2048,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2049,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVT,,,,2050,,,,,,0.0054
ResidualCapacity,NDP,CR,PPPVD,,,,2018,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2019,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2020,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2021,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2022,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2023,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2024,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2025,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2026,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2027,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2028,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2029,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2030,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2031,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2032,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2033,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2034,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2035,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2036,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2037,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2038,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2039,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2040,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2041,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2042,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2043,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2044,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2045,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2046,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2047,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2048,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2049,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVD,,,,2050,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2018,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2019,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2020,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2021,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2022,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2023,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2024,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2025,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2026,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2027,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2028,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2029,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2030,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2031,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2032,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2033,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2034,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2035,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2036,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2037,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2038,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2039,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2040,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2041,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2042,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2043,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2044,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2045,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2046,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2047,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2048,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2049,,,,,,0.0
ResidualCapacity,NDP,CR,PPPVDS,,,,2050,,,,,,0.0
ResidualCapacity,NDP,CR,PPBIO,,,,2018,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2019,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2020,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2021,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2022,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2023,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2024,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2025,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2026,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2027,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2028,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2029,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2030,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2031,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2032,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2033,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2034,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2035,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2036,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2037,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2038,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2039,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2040,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2041,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2042,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2043,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2044,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2045,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2046,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2047,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2048,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2049,,,,,,0.03
ResidualCapacity,NDP,CR,PPBIO,,,,2050,,,,,,0.03
ResidualCapacity,NDP,CR,PPDSL,,,,2018,,,,,,0.381
ResidualCapacity,NDP,CR,PPDSL,,,,2019,,,,,,0.26
ResidualCapacity,NDP,CR,PPDSL,,,,2020,,,,,,0.26
ResidualCapacity,NDP,CR,PPDSL,,,,2021,,,,,,0.26
ResidualCapacity,NDP,CR,PPDSL,,,,2022,,,,,,0.26
ResidualCapacity,NDP,CR,PPDSL,,,,2023,,,,,,0.2507
ResidualCapacity,NDP,CR,PPDSL,,,,2024,,,,,,0.2414
ResidualCapacity,NDP,CR,PPDSL,,,,2025,,,,,,0.2321
ResidualCapacity,NDP,CR,PPDSL,,,,2026,,,,,,0.2229
ResidualCapacity,NDP,CR,PPDSL,,,,2027,,,,,,0.2136
ResidualCapacity,NDP,CR,PPDSL,,,,2028,,,,,,0.2043
ResidualCapacity,NDP,CR,PPDSL,,,,2029,,,,,,0.195
ResidualCapacity,NDP,CR,PPDSL,,,,2030,,,,,,0.1857
ResidualCapacity,NDP,CR,PPDSL,,,,2031,,,,,,0.1764
ResidualCapacity,NDP,CR,PPDSL,,,,2032,,,,,,0.1671
ResidualCapacity,NDP,CR,PPDSL,,,,2033,,,,,,0.1579
ResidualCapacity,NDP,CR,PPDSL,,,,2034,,,,,,0.1486
ResidualCapacity,NDP,CR,PPDSL,,,,2035,,,,,,0.1393
ResidualCapacity,NDP,CR,PPDSL,,,,2036,,,,,,0.13
ResidualCapacity,NDP,CR,PPDSL,,,,2037,,,,,,0.1207
ResidualCapacity,NDP,CR,PPDSL,,,,2038,,,,,,0.1114
ResidualCapacity,NDP,CR,PPDSL,,,,2039,,,,,,0.1021
ResidualCapacity,NDP,CR,PPDSL,,,,2040,,,,,,0.0929
ResidualCapacity,NDP,CR,PPDSL,,,,2041,,,,,,0.0836
ResidualCapacity,NDP,CR,PPDSL,,,,2042,,,,,,0.0743
ResidualCapacity,NDP,CR,PPDSL,,,,2043,,,,,,0.065
ResidualCapacity,NDP,CR,PPDSL,,,,2044,,,,,,0.0557
ResidualCapacity,NDP,CR,PPDSL,,,,2045,,,,,,0.0464
ResidualCapacity,NDP,CR,PPDSL,,,,2046,,,,,,0.0371
ResidualCapacity,NDP,CR,PPDSL,,,,2047,,,,,,0.0279
ResidualCapacity,NDP,CR,PPDSL,,,,2048,,,,,,0.0186
ResidualCapacity,NDP,CR,PPDSL,,,,2049,,,,,,0.0093
ResidualCapacity,NDP,CR,PPDSL,,,,2050,,,,,,0.0
ResidualCapacity,NDP,CR,PPFOI,,,,2018,,,,,,0.214
ResidualCapacity,NDP,CR,PPFOI,,,,2019,,,,,,0.214
ResidualCapacity,NDP,CR,PPFOI,,,,2020,,,,,,0.214
ResidualCapacity,NDP,CR,PPFOI,,,,2021,,,,,,0.214
ResidualCapacity,NDP,CR,PPFOI,,,,2022,,,,,,0.214
ResidualCapacity,NDP,CR,PPFOI,,,,2023,,,,,,0.2064
ResidualCapacity,NDP,CR,PPFOI,,,,2024,,,,,,0.1987
ResidualCapacity,NDP,CR,PPFOI,,,,2025,,,,,,0.1911
ResidualCapacity,NDP,CR,PPFOI,,,,2026,,,,,,0.1834
ResidualCapacity,NDP,CR,PPFOI,,,,2027,,,,,,0.1758
ResidualCapacity,NDP,CR,PPFOI,,,,2028,,,,,,0.1681
ResidualCapacity,NDP,CR,PPFOI,,,,2029,,,,,,0.1605
ResidualCapacity,NDP,CR,PPFOI,,,,2030,,,,,,0.1529
ResidualCapacity,NDP,CR,PPFOI,,,,2031,,,,,,0.1452
ResidualCapacity,NDP,CR,PPFOI,,,,2032,,,,,,0.1376
ResidualCapacity,NDP,CR,PPFOI,,,,2033,,,,,,0.1299
ResidualCapacity,NDP,CR,PPFOI,,,,2034,,,,,,0.1223
ResidualCapacity,NDP,CR,PPFOI,,,,2035,,,,,,0.1146
ResidualCapacity,NDP,CR,PPFOI,,,,2036,,,,,,0.107
ResidualCapacity,NDP,CR,PPFOI,,,,2037,,,,,,0.0994
ResidualCapacity,NDP,CR,PPFOI,,,,2038,,,,,,0.0917
ResidualCapacity,NDP,CR,PPFOI,,,,2039,,,,,,0.0841
ResidualCapacity,NDP,CR,PPFOI,,,,2040,,,,,,0.0764
ResidualCapacity,NDP,CR,PPFOI,,,,2041,,,,,,0.0688
ResidualCapacity,NDP,CR,PPFOI,,,,2042,,,,,,0.0611
ResidualCapacity,NDP,CR,PPFOI,,,,2043,,,,,,0.0535
ResidualCapacity,NDP,CR,PPFOI,,,,2044,,,,,,0.0459
ResidualCapacity,NDP,CR,PPFOI,,,,2045,,,,,,0.0382
ResidualCapacity,NDP,CR,PPFOI,,,,2046,,,,,,0.0306
ResidualCapacity,NDP,CR,PPFOI,,,,2047,,,,,,0.0229
ResidualCapacity,NDP,CR,PPFOI,,,,2048,,,,,,0.0153
ResidualCapacity,NDP,CR,PPFOI,,,,2049,,,,,,0.0076
ResidualCapacity,NDP,CR,PPFOI,,,,2050,,,,,,0.0
ResidualCapacity,NDP,CR,ELE_TRANS,,,,2018,,,,,,36.25
ResidualCapacity,NDP,CR,ELE_TRANS,,,,2019,,,,,,36.25
ResidualCapacity,NDP,CR,ELE_TRANS,,,,2020,,,,,,36.25
