PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR,,,,2046,,,,,,0.184
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR,,,,2047,,,,,,0.1855
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR,,,,2048,,,,,,0.1869
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR,,,,2049,,,,,,0.1884
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR,,,,2050,,,,,,0.1899
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AERO_PTAR_RU,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2018,,,,,,0.0258
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2019,,,,,,0.0263
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2020,,,,,,0.0233
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2021,,,,,,0.0234
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2022,,,,,,0.0236
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2023,,,,,,0.0237
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2024,,,,,,0.0238
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2025,,,,,,0.024
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2026,,,,,,0.0238
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2027,,,,,,0.0235
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2028,,,,,,0.0232
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2029,,,,,,0.0229
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2030,,,,,,0.0226
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2031,,,,,,0.0223
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2032,,,,,,0.0219
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2033,,,,,,0.0216
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2034,,,,,,0.0213
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2035,,,,,,0.0209
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2036,,,,,,0.0206
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2037,,,,,,0.0203
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2038,,,,,,0.0199
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2039,,,,,,0.0196
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2040,,,,,,0.0192
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2041,,,,,,0.0188
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2042,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2043,,,,,,0.0179
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2044,,,,,,0.0175
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2045,,,,,,0.0171
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2046,,,,,,0.0167
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2047,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2048,,,,,,0.0158
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2049,,,,,,0.0153
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_CER,,,,2050,,,,,,0.0149
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2018,,,,,,0.42
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2019,,,,,,0.413
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2020,,,,,,0.401
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2021,,,,,,0.4032
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2022,,,,,,0.4053
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2023,,,,,,0.4075
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2024,,,,,,0.4096
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2025,,,,,,0.4118
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2026,,,,,,0.4098
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2027,,,,,,0.4046
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2028,,,,,,0.3993
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2029,,,,,,0.3939
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2030,,,,,,0.3885
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2031,,,,,,0.3829
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2032,,,,,,0.3773
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2033,,,,,,0.3716
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2034,,,,,,0.3659
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2035,,,,,,0.3601
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2036,,,,,,0.3542
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AGR_OTP,,,,2037,,,,,,0.3483
