PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2020,,,,,,0.07
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2021,,,,,,0.07
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2022,,,,,,0.071
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2023,,,,,,0.072
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2024,,,,,,0.074
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2025,,,,,,0.075
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2026,,,,,,0.077
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2027,,,,,,0.078
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2028,,,,,,0.08
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2029,,,,,,0.081
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2030,,,,,,0.083
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2031,,,,,,0.085
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2032,,,,,,0.086
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2033,,,,,,0.088
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2034,,,,,,0.09
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2035,,,,,,0.092
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2036,,,,,,0.093
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2037,,,,,,0.095
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2038,,,,,,0.097
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2039,,,,,,0.099
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2040,,,,,,0.101
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2041,,,,,,0.103
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2042,,,,,,0.105
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2043,,,,,,0.107
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2044,,,,,,0.11
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2045,,,,,,0.112
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2046,,,,,,0.114
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2047,,,,,,0.116
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2048,,,,,,0.119
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2049,,,,,,0.121
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCARPRO,,,2050,,,,,,0.123
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2018,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2019,,,,,,0.001
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2020,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2021,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2022,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2023,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2024,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2025,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2026,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2027,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2028,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2029,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2030,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2031,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2032,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2033,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2034,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2035,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2036,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2037,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2038,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2039,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2040,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2041,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2042,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2043,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2044,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2045,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2046,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2047,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2048,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2049,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5GANEXPOTRCAR,,,2050,,,,,,0.0
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2018,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2019,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2020,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2021,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2022,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2023,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2024,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2025,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2026,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2027,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2028,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2029,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2030,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2031,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2032,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2033,,,,,,0.635549
