PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2039,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2040,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2041,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2042,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2043,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2044,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2045,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2046,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2047,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2048,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2049,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,DIST_CRU,,,,2050,,,,,,51.22
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2018,,,,,,0.0253
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2019,,,,,,0.0253
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2020,,,,,,0.0253
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2021,,,,,,0.0253
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2022,,,,,,0.0273
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2023,,,,,,0.0309
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2024,,,,,,0.0337
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2025,,,,,,0.027
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2026,,,,,,0.0271
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2027,,,,,,0.033
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2028,,,,,,0.0393
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2029,,,,,,0.0456
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2030,,,,,,0.0459
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2031,,,,,,0.0455
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2032,,,,,,0.0451
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2033,,,,,,0.0449
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2034,,,,,,0.0447
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2035,,,,,,0.0447
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2036,,,,,,0.0438
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2037,,,,,,0.0431
