PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTS,JAM,T5FOIINDCEM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5CEM_PRODINDCEM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5GSLINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5NGSINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5ELEINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5HYDINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5COKINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5BIMINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5COAINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5FOIINDBAX,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5GSLINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5NGSINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5ELEINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5HYDINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5COKINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5BIMINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5COAINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5FOIINDSUM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5GSLINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5NGSINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5ELEINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5HYDINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5COKINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5BIMINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5COAINDOTM,,,,,,,,,,1.0
