PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,JAM,PPPVD,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,PPPVDS,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,CCS_FLO,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,RAW_MAT_CLK,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,RAW_MAT_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_STOR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_R32,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_R125,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_R134A,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_R143A,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_R227EA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_R236FA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_SUB32,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_SUB125,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_SUB134A,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_SUB143A,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_SUB227EA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,IMP_SUB236FA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,LIME,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,LUBRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,ELE_TRANS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,ELE_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,HYD_G_PROD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,HYD_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,STOELE,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,PPBIM,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,PPBGS,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,PPNGS,,,,,,,,,,31.356
