PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPGEO,,,,2024,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2025,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2026,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2027,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2028,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2029,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2030,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2031,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2032,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2033,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2034,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2035,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2036,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2037,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2038,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2039,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2040,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2041,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2042,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2043,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2044,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2045,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2046,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2047,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2048,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2049,,,,,,4000.0
CapitalCost,LTS,RD,PPGEO,,,,2050,,,,,,4000.0
CapitalCost,LTS,RD,PPWNDON,,,,2018,,,,,,1749.26
CapitalCost,LTS,RD,PPWNDON,,,,2019,,,,,,1749.26
CapitalCost,LTS,RD,PPWNDON,,,,2020,,,,,,1688.0
CapitalCost,LTS,RD,PPWNDON,,,,2021,,,,,,1626.74
CapitalCost,LTS,RD,PPWNDON,,,,2022,,,,,,1565.48
CapitalCost,LTS,RD,PPWNDON,,,,2023,,,,,,1504.22
CapitalCost,LTS,RD,PPWNDON,,,,2024,,,,,,1442.96
CapitalCost,LTS,RD,PPWNDON,,,,2025,,,,,,3279.96
CapitalCost,LTS,RD,PPWNDON,,,,2026,,,,,,3149.7
CapitalCost,LTS,RD,PPWNDON,,,,2027,,,,,,3019.44
CapitalCost,LTS,RD,PPWNDON,,,,2028,,,,,,2889.18
CapitalCost,LTS,RD,PPWNDON,,,,2029,,,,,,2759.92
CapitalCost,LTS,RD,PPWNDON,,,,2030,,,,,,2629.6601
CapitalCost,LTS,RD,PPWNDON,,,,2031,,,,,,2608.2935
CapitalCost,LTS,RD,PPWNDON,,,,2032,,,,,,2585.9269
CapitalCost,LTS,RD,PPWNDON,,,,2033,,,,,,2564.5602
CapitalCost,LTS,RD,PPWNDON,,,,2034,,,,,,2543.1936
CapitalCost,LTS,RD,PPWNDON,,,,2035,,,,,,2521.827
CapitalCost,LTS,RD,PPWNDON,,,,2036,,,,,,2500.4604
CapitalCost,LTS,RD,PPWNDON,,,,2037,,,,,,2478.0938
CapitalCost,LTS,RD,PPWNDON,,,,2038,,,,,,2456.7272
CapitalCost,LTS,RD,PPWNDON,,,,2039,,,,,,2435.3606
CapitalCost,LTS,RD,PPWNDON,,,,2040,,,,,,2413.994
CapitalCost,LTS,RD,PPWNDON,,,,2041,,,,,,2391.6274
CapitalCost,LTS,RD,PPWNDON,,,,2042,,,,,,2370.2608
CapitalCost,LTS,RD,PPWNDON,,,,2043,,,,,,2348.8942
CapitalCost,LTS,RD,PPWNDON,,,,2044,,,,,,2327.5276
CapitalCost,LTS,RD,PPWNDON,,,,2045,,,,,,2306.161
CapitalCost,LTS,RD,PPWNDON,,,,2046,,,,,,2283.7944
CapitalCost,LTS,RD,PPWNDON,,,,2047,,,,,,2262.4278
CapitalCost,LTS,RD,PPWNDON,,,,2048,,,,,,2241.0612
CapitalCost,LTS,RD,PPWNDON,,,,2049,,,,,,2219.6946
CapitalCost,LTS,RD,PPWNDON,,,,2050,,,,,,2197.328
CapitalCost,LTS,RD,PPPVT,,,,2018,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVT,,,,2019,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVT,,,,2020,,,,,,1023.5
CapitalCost,LTS,RD,PPPVT,,,,2021,,,,,,983.0834
CapitalCost,LTS,RD,PPPVT,,,,2022,,,,,,942.6668
CapitalCost,LTS,RD,PPPVT,,,,2023,,,,,,902.2501
CapitalCost,LTS,RD,PPPVT,,,,2024,,,,,,861.8335
CapitalCost,LTS,RD,PPPVT,,,,2025,,,,,,2698.8335
CapitalCost,LTS,RD,PPPVT,,,,2026,,,,,,2589.4169
CapitalCost,LTS,RD,PPPVT,,,,2027,,,,,,2480.0003
CapitalCost,LTS,RD,PPPVT,,,,2028,,,,,,2370.5836
CapitalCost,LTS,RD,PPPVT,,,,2029,,,,,,2262.167
CapitalCost,LTS,RD,PPPVT,,,,2030,,,,,,2152.7504
CapitalCost,LTS,RD,PPPVT,,,,2031,,,,,,2136.8714
CapitalCost,LTS,RD,PPPVT,,,,2032,,,,,,2119.9925
